TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
1191,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,57,0,0,0,17,0,0,0,0,310,0,16,0,0,0,2,0,0,58,19,0,0,0,0,174,0,0,0,0,0,0,426,0,0,
1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,454,0,0,0,0,0,0,0,0,84,6,0,0,0,0,197,0,0,0,0,0,0,333,0,0,
11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,6,0,135,0,0,5,0,0,0,0,0,309,0,0,0,0,0,0,10,0,39,4,0,0,19,0,195,0,0,0,0,0,0,376,0,0,
11121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,109,0,0,17,19,0,0,0,0,398,0,23,0,0,0,0,0,0,28,13,0,0,34,0,70,0,0,0,0,0,0,373,0,0,
1171,0,0,0,0,0,11,0,0,8,0,0,0,0,0,0,0,12,0,0,0,0,0,0,80,0,0,24,6,0,0,0,0,310,0,30,0,0,0,2,0,0,45,24,0,9,31,0,124,0,0,0,0,0,0,396,0,0,
11122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,400,0,6,0,0,0,0,0,0,49,17,0,0,0,0,115,0,0,0,0,0,0,362,0,0,
11112,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,15,0,0,0,0,0,0,74,0,0,0,9,0,0,0,0,367,0,16,0,0,0,0,12,0,9,25,5,6,83,0,110,0,0,0,0,0,0,385,0,0,
11131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,12,0,0,0,0,380,0,12,0,0,0,0,0,20,60,12,0,0,12,0,78,0,0,0,0,0,0,359,0,0,
11152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,126,0,0,20,5,0,0,0,0,384,0,16,0,0,0,10,0,0,58,4,0,0,16,0,193,0,0,0,0,0,0,313,0,0,
11142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,91,0,0,22,5,0,0,0,0,421,0,0,0,0,0,0,0,0,40,29,0,0,0,0,161,0,0,0,0,0,0,329,0,0,
11141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,63,0,18,5,10,0,0,0,0,344,0,0,0,0,0,0,0,0,71,35,0,0,16,0,103,0,0,0,0,0,0,403,0,0,
10171,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,21,0,0,0,0,0,0,48,0,4,6,16,0,0,0,0,338,0,0,0,0,0,0,0,0,51,17,0,0,28,0,172,0,0,0,0,0,0,404,0,0,
11162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,355,0,4,0,0,0,0,7,0,45,27,0,0,32,0,118,0,0,0,0,0,0,389,0,0,
11192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,134,0,0,2,7,0,0,0,0,390,0,16,0,0,0,0,12,0,41,0,0,0,0,0,120,0,0,0,0,0,0,349,0,0,
11172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,87,0,0,5,7,0,0,0,0,290,0,18,0,0,0,0,0,0,73,23,0,0,9,0,175,0,0,0,0,0,0,392,0,0,
11182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,26,8,0,0,0,0,378,0,15,0,0,0,0,7,0,27,0,0,0,6,0,119,0,0,0,0,0,0,441,0,0,
1201,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,33,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,22,0,45,0,0,0,7,0,112,0,0,0,0,0,0,378,0,0,
1202,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,28,0,0,0,0,0,0,167,0,0,0,12,0,0,0,0,421,0,16,0,0,0,0,36,0,27,0,0,10,0,0,117,0,9,0,0,0,0,257,0,0,
11202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,78,0,0,0,8,0,0,0,0,361,0,0,0,0,0,0,7,9,44,21,0,0,33,0,152,0,0,0,0,0,0,371,0,0,
1152,0,0,0,0,0,13,0,0,0,0,0,0,7,0,0,0,16,0,0,0,0,0,0,78,0,0,0,11,0,0,0,0,397,0,12,0,0,0,0,10,0,17,0,0,0,22,0,175,0,0,0,0,0,0,384,0,0,
1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,77,0,0,0,6,0,0,0,0,428,0,0,0,0,0,0,10,0,28,5,0,0,20,0,158,0,0,0,0,0,0,338,0,0,
11201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,80,0,4,6,0,0,0,0,0,360,0,11,0,0,0,0,13,0,74,21,0,0,0,0,96,0,0,0,0,0,0,391,0,10,
1211,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,75,0,5,36,2,0,0,0,0,443,0,0,0,0,0,0,0,0,37,6,0,0,9,0,152,0,0,0,0,0,0,331,0,0,
1162,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,115,0,0,0,14,0,0,0,0,288,0,29,0,0,0,0,0,0,39,12,6,0,22,0,218,0,0,0,0,9,0,380,0,0,
1221,0,0,0,0,0,0,0,0,19,0,0,0,10,0,0,0,20,0,0,0,0,0,0,106,0,0,21,0,0,0,0,0,376,0,18,0,0,0,0,17,0,31,14,5,0,0,0,151,0,0,0,0,0,0,317,0,0,
1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,61,0,0,8,4,0,0,0,0,344,0,37,0,0,0,0,0,0,57,11,0,0,26,0,160,0,0,0,0,0,0,389,0,0,
1142,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,115,0,0,18,6,0,0,0,0,327,0,0,0,0,0,0,4,0,43,27,0,0,8,0,117,0,0,0,0,0,0,405,0,0,
1222,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,25,0,53,10,0,0,27,0,165,0,0,0,0,0,0,328,0,0,
11161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,53,0,0,2,10,0,0,0,0,301,0,28,0,0,0,0,6,0,24,10,0,0,15,0,198,0,0,0,0,0,0,445,0,0,
11102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,110,0,0,7,4,0,0,0,0,365,0,0,0,0,0,0,17,0,46,27,0,0,23,0,121,0,0,0,0,0,0,371,0,0,
11132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,84,0,0,4,0,0,0,0,0,378,0,10,0,0,0,0,0,0,35,32,0,0,10,0,169,0,0,0,0,0,0,368,0,0,
1192,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,387,0,32,0,0,0,0,15,0,41,11,11,0,20,0,195,0,0,0,0,0,0,301,0,0,
11181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,64,0,13,22,0,0,0,0,0,360,0,0,0,0,0,0,6,0,57,26,0,0,47,0,228,0,0,0,0,0,0,305,0,8,
11171,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,0,0,0,0,0,0,108,0,0,6,2,0,0,0,0,324,0,11,0,0,0,0,0,0,93,40,0,0,7,0,109,0,0,0,0,0,0,363,0,0,
1231,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,74,0,0,10,0,0,0,0,0,456,0,6,0,0,0,0,0,0,38,32,6,0,27,0,144,0,0,0,0,0,0,311,0,0,
11191,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,66,0,0,18,0,0,0,0,0,425,0,6,0,0,0,2,10,0,60,11,4,0,6,0,161,0,0,0,0,0,0,325,0,0,
1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,107,0,0,15,8,10,0,0,0,402,0,37,0,0,0,0,5,0,6,0,0,0,0,0,113,0,0,0,0,0,0,385,0,0,
1242,0,0,0,0,0,18,0,0,0,0,0,0,0,16,0,0,22,0,0,0,0,0,0,120,0,0,12,0,0,0,0,0,366,0,0,0,0,0,0,0,0,20,36,5,0,0,0,137,0,0,0,0,0,0,349,0,0,
1252,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,9,0,0,0,0,0,393,0,0,0,0,0,0,7,0,61,39,0,0,7,0,85,0,0,0,0,0,0,424,0,0,
1241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,328,0,5,0,0,0,0,8,0,49,14,0,0,0,0,172,0,0,0,0,0,0,426,0,8,
1251,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,101,0,4,0,15,0,0,0,0,346,0,22,0,0,0,0,9,0,55,0,0,0,27,0,156,0,0,0,0,0,0,359,0,0,
1262,0,0,0,0,0,7,0,0,22,0,0,0,0,0,0,0,21,0,0,0,0,10,0,59,0,0,0,23,0,0,0,0,382,0,13,0,0,0,0,0,0,42,21,8,0,9,0,66,0,0,0,0,0,0,387,0,0,
1261,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,73,0,0,0,7,0,0,0,0,342,0,12,0,0,0,0,0,0,35,10,6,0,0,0,135,0,0,0,0,0,0,450,0,0,
1282,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,140,0,0,22,0,0,0,0,0,352,0,2,0,0,0,0,0,0,66,0,0,0,3,0,128,0,0,0,0,0,0,356,0,0,
1291,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0,0,106,0,0,7,23,0,0,0,0,321,0,0,0,0,0,0,0,0,47,22,0,0,27,0,161,0,0,0,0,0,0,358,0,0,
1292,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,0,84,0,0,11,11,0,0,0,0,368,0,23,0,0,0,0,3,0,33,17,2,0,16,0,143,0,0,0,0,0,0,374,0,0,
12101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,87,0,0,5,6,0,0,0,0,391,0,8,0,0,0,2,24,0,39,25,0,0,40,0,102,0,0,0,0,0,0,365,0,0,
1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,112,0,0,0,10,0,0,0,0,400,0,0,0,0,0,0,0,0,23,0,0,10,0,0,160,0,0,0,0,0,0,358,0,0,
12102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,67,0,0,10,4,0,0,0,0,419,0,0,0,0,0,0,0,0,45,16,2,0,0,0,173,0,0,0,0,0,0,354,0,0,
12111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,55,0,0,0,17,0,0,0,0,472,0,0,0,0,0,0,11,0,49,18,0,0,6,0,83,0,0,0,0,0,0,372,0,0,
12112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,87,0,6,3,0,0,0,0,0,342,0,7,0,0,0,0,0,0,23,8,0,6,14,0,212,0,0,0,0,0,0,419,0,0,
12142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,15,0,97,0,0,2,0,0,0,0,0,384,0,7,0,0,0,0,3,0,44,53,0,0,0,0,147,0,0,0,0,0,0,345,0,0,
12122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,54,0,0,9,0,0,0,0,0,401,0,0,0,0,0,0,0,0,21,0,0,0,10,0,122,0,0,0,0,0,0,442,0,0,
12121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,63,0,0,16,0,0,0,0,0,328,0,0,0,0,4,8,2,0,35,35,0,16,4,0,106,0,0,0,0,0,0,463,0,0,
12152,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100,0,12,13,13,0,0,0,0,356,0,0,0,0,0,0,8,0,46,15,7,0,20,0,144,0,0,0,0,0,0,381,0,0,
12132,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,88,0,3,0,28,0,0,0,0,348,0,20,0,0,0,0,0,0,25,8,0,0,11,0,192,0,0,0,0,0,0,392,0,0,
12131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,97,0,0,5,11,0,0,0,0,372,0,20,0,0,0,0,7,0,47,13,0,0,6,0,130,0,0,0,0,0,0,366,0,0,
12181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,100,0,0,17,9,0,0,0,0,351,0,8,0,0,0,0,0,0,29,0,6,0,22,0,93,0,0,0,0,0,0,444,0,0,
12172,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,28,0,0,0,0,0,0,115,0,0,6,6,0,0,0,0,298,0,0,0,0,0,0,0,0,50,21,8,0,32,0,215,0,0,0,0,0,0,356,0,0,
12191,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,77,0,18,11,8,0,0,0,0,368,0,0,0,0,0,0,8,0,36,15,0,16,25,0,104,0,0,0,0,0,0,399,0,0,
12182,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0,63,0,0,0,0,0,0,5,0,365,0,32,0,0,0,0,0,0,66,11,0,0,0,0,121,0,0,0,0,0,0,390,0,0,
1301,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,15,0,0,0,0,0,0,97,0,0,13,4,0,0,0,0,418,0,14,0,0,0,0,0,0,52,13,0,13,7,0,119,0,0,0,0,0,0,319,0,0,
12162,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,31,0,0,0,0,0,0,75,0,0,5,0,0,0,0,0,288,0,0,0,0,0,0,9,0,63,0,0,0,27,0,163,0,0,0,0,0,0,425,0,0,
12192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,118,0,0,19,0,0,0,0,0,339,0,0,0,0,0,0,0,0,44,23,0,0,0,0,179,0,0,0,0,0,0,373,0,0,
12202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,87,0,6,7,0,0,0,0,0,361,0,14,0,0,0,0,7,0,34,11,0,0,32,0,118,0,0,0,0,0,0,425,0,0,
12171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,120,0,0,0,6,0,0,0,0,335,0,16,0,0,0,0,0,0,19,21,0,0,0,0,129,0,0,0,0,0,0,433,0,0,
12141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,106,0,0,10,0,0,0,0,0,369,0,0,0,0,0,0,0,0,81,0,0,0,31,0,150,0,0,0,0,0,0,331,0,0,
12151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,98,0,0,20,30,0,0,0,0,345,0,12,0,0,0,0,0,0,52,6,0,0,0,0,138,0,0,0,0,0,0,368,0,0,
1341,0,0,0,0,0,10,0,0,9,0,0,0,0,10,0,0,18,0,0,0,0,0,0,54,0,8,7,2,0,0,0,0,427,0,0,0,0,0,2,0,0,28,17,0,0,4,0,111,0,0,0,0,13,0,348,0,0,
12161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,86,12,2,9,4,0,0,0,0,379,0,0,0,0,0,0,4,0,68,39,0,0,0,0,70,0,0,0,0,0,0,361,0,0,
1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,103,0,0,30,3,0,0,0,0,373,0,9,0,0,0,0,6,0,57,22,0,10,30,0,83,0,0,0,0,0,0,368,0,0,
12201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,100,0,0,8,0,0,0,0,0,389,0,0,0,0,0,10,10,0,44,35,0,0,13,0,113,0,0,0,0,0,0,337,0,0,
1331,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,0,25,0,0,0,0,0,0,90,0,0,26,16,0,0,0,0,377,0,16,0,0,0,0,0,0,21,0,3,0,8,0,140,0,0,0,0,0,0,367,0,0,
1312,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,88,0,0,8,7,0,0,0,0,418,0,22,0,0,0,6,2,0,52,11,0,0,7,0,67,0,0,0,0,0,0,358,0,14,
1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,85,0,0,0,22,0,0,0,0,398,0,4,0,0,0,0,0,0,41,9,3,0,39,0,206,0,0,0,0,0,0,339,0,0,
1371,0,0,0,0,0,0,0,0,18,0,0,0,9,0,0,0,4,0,0,10,0,0,0,79,0,0,6,10,0,0,0,7,305,0,0,0,0,0,0,0,0,26,9,0,0,14,0,168,0,0,0,0,0,0,451,0,0,
1372,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,80,0,0,19,6,0,0,0,0,368,0,6,0,0,0,0,0,0,56,18,0,15,34,0,140,0,0,0,0,0,0,358,0,0,
1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,93,0,0,8,11,0,0,0,0,398,0,0,0,0,0,0,0,0,29,16,7,0,0,0,167,0,0,0,0,0,0,353,0,0,
1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,139,0,0,9,9,0,0,0,0,392,0,0,0,0,0,2,0,0,53,4,0,0,22,0,124,0,0,0,0,0,0,323,0,16,
1302,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,70,0,0,15,0,0,0,0,0,368,0,12,0,0,0,0,10,0,39,19,0,0,16,2,149,0,0,0,0,0,0,398,0,0,
1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,145,0,0,0,13,0,0,0,0,314,0,10,0,0,0,0,0,0,39,15,15,0,24,0,186,0,0,0,0,0,0,322,0,0,
1381,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,388,0,17,0,0,0,0,10,0,55,8,0,0,37,0,160,0,0,0,0,0,0,378,0,0,
1362,0,0,0,0,0,26,0,0,0,0,0,0,7,0,0,0,11,0,0,0,0,0,0,72,0,10,0,13,0,0,0,0,389,0,12,0,0,0,0,0,0,55,0,0,0,5,0,110,0,0,0,0,14,0,391,0,0,
1392,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,8,11,0,0,0,0,444,0,7,0,0,0,0,0,0,60,7,0,0,9,0,127,0,0,0,0,0,0,338,0,9,
1342,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,81,0,12,22,0,0,0,0,0,426,0,0,0,0,0,0,6,0,54,27,9,0,0,0,107,0,0,0,0,0,0,340,0,0,
1382,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,92,0,0,2,0,0,0,0,0,399,0,5,0,0,0,0,12,0,43,0,0,0,0,0,130,0,0,0,0,0,0,376,0,0,
1352,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,72,0,11,20,11,0,0,0,0,382,0,22,0,0,0,0,0,0,56,0,8,0,12,0,164,0,0,0,0,0,0,339,0,12,
1332,0,0,0,0,0,0,0,0,22,0,0,0,9,0,0,0,11,0,0,0,0,0,0,57,0,0,6,18,0,0,0,0,356,0,0,0,0,0,0,0,0,38,27,0,0,5,0,198,0,0,0,0,0,0,346,0,0,
13111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,133,0,10,7,12,0,0,0,0,390,0,0,0,0,0,0,7,0,31,0,0,0,0,0,124,0,0,0,0,0,0,355,0,0,
13141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,99,0,0,0,6,0,0,0,0,410,0,6,0,0,0,0,0,0,78,24,0,0,28,0,123,0,0,0,0,0,0,307,0,0,
13151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,134,0,0,9,0,0,0,0,0,360,0,7,0,0,0,0,0,0,32,0,0,0,29,0,162,0,0,0,0,0,0,367,0,0,
13101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,7,0,0,0,0,337,0,35,0,0,0,0,0,0,35,28,2,0,13,0,174,0,0,0,0,0,0,413,0,0,
13191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,78,0,0,16,9,0,0,0,0,427,0,8,0,0,0,0,0,0,47,15,4,0,34,0,208,0,0,0,0,0,0,249,0,0,
13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,89,0,4,0,5,0,0,0,0,363,0,0,0,0,0,0,13,0,43,0,4,0,42,0,145,0,0,0,0,0,0,377,0,0,
13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,90,0,10,0,0,0,0,0,0,435,0,8,0,0,0,0,6,0,49,16,0,0,8,0,185,0,0,0,0,0,0,295,0,0,
1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,9,0,114,0,6,16,0,0,0,0,0,303,0,0,0,0,0,0,0,0,30,13,0,0,14,0,120,0,0,0,0,0,0,458,0,18,
13201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,115,0,0,38,2,0,0,0,0,366,0,21,0,0,0,0,17,0,60,0,0,0,0,0,103,0,0,0,0,0,0,368,0,0,
13121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,100,0,0,8,5,0,0,0,0,370,0,9,0,0,0,0,0,0,66,50,0,0,0,0,74,0,0,0,0,0,0,377,0,0,
1432,0,0,0,0,0,9,0,0,0,0,0,0,10,0,0,0,16,0,0,0,0,0,0,66,0,0,4,22,0,0,0,0,355,0,18,0,0,0,0,0,0,58,4,0,0,12,0,167,0,0,0,0,0,0,398,0,0,
1422,0,5,0,0,0,7,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,88,0,0,0,5,0,0,0,0,398,0,0,0,0,0,0,0,0,22,12,5,0,30,0,143,0,0,0,0,0,0,363,0,0,
1441,0,0,0,0,0,11,0,0,0,0,0,0,27,0,0,0,3,0,0,0,0,0,0,88,0,0,2,8,0,0,0,0,380,0,0,0,0,0,0,0,0,33,0,3,14,38,0,176,0,0,0,0,0,0,355,0,7,
13181,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,118,0,6,0,14,0,0,0,0,360,0,30,0,0,0,0,0,0,37,10,0,0,0,0,179,0,0,0,0,0,0,366,0,0,
1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,0,51,0,0,8,0,0,0,0,0,340,0,8,0,0,0,0,0,0,68,0,0,0,5,0,141,0,0,0,0,0,0,472,0,0,
1462,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,22,0,0,0,0,0,0,65,0,0,15,0,0,0,0,0,376,0,6,0,0,0,14,0,0,31,19,0,0,18,0,163,0,0,0,0,0,0,371,0,0,
1442,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,20,0,0,0,0,0,0,27,0,14,8,0,0,0,0,0,401,0,11,0,0,0,0,12,0,18,47,0,0,30,0,149,0,0,0,0,0,0,356,0,0,
1471,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,12,0,0,0,0,0,0,66,0,0,24,15,0,0,0,0,354,0,30,0,0,0,0,17,0,19,0,0,0,0,0,165,0,0,0,0,0,0,412,0,0,
1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,49,0,0,5,0,0,0,0,0,520,0,12,0,0,0,0,16,0,38,20,0,0,0,0,117,0,0,0,0,0,0,328,0,0,
1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,80,0,0,11,0,0,0,0,0,441,0,19,0,0,0,0,0,0,22,16,0,0,23,0,147,0,0,0,0,0,0,331,0,0,
1472,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,105,0,0,7,0,0,0,0,0,449,0,48,0,0,0,0,6,0,31,0,0,0,42,0,143,0,0,0,0,0,0,305,0,0,
14101,0,0,0,0,0,9,0,0,6,0,0,0,9,0,0,0,31,0,0,0,0,0,0,81,0,2,0,4,0,0,0,0,399,0,0,0,0,0,0,0,0,21,15,15,0,9,0,141,0,0,0,0,0,0,348,0,0,
1452,0,0,0,0,0,9,0,0,5,0,0,0,0,0,0,0,17,0,0,0,0,0,0,44,0,26,12,8,0,0,0,0,399,0,4,0,0,0,18,0,0,32,13,0,0,17,0,193,0,0,0,0,0,0,326,0,0,
14102,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,26,0,0,0,0,0,0,64,0,12,6,0,0,0,0,0,412,0,21,0,0,0,14,18,0,47,0,12,0,6,0,135,0,0,0,0,0,0,322,0,0,
14112,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,53,0,14,0,6,0,0,0,0,393,0,18,0,0,0,0,0,0,19,0,0,0,34,0,199,0,0,0,0,0,0,381,0,0,
13152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,102,0,0,9,10,0,0,0,0,351,0,0,0,0,0,0,0,0,87,28,0,0,38,0,98,0,0,0,0,0,0,362,0,0,
13102,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,0,0,0,0,0,0,102,0,0,6,9,0,0,0,0,416,0,14,0,0,0,0,5,0,42,10,0,0,25,0,97,0,0,0,0,0,0,332,0,0,
