TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
852,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,13,0,0,0,0,0,0,171,0,0,9,13,0,0,0,0,119,0,0,0,0,0,0,12,0,32,16,0,0,9,0,116,0,0,0,0,0,0,507,0,0,
812,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,141,0,11,20,0,0,0,0,0,55,0,10,0,0,0,0,10,0,20,7,0,0,11,0,43,0,0,0,0,0,0,700,0,0,
842,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,20,0,0,0,0,0,0,153,0,5,12,0,0,0,0,0,71,0,4,0,0,0,0,0,0,55,0,0,4,18,0,84,0,0,0,0,0,0,626,0,0,
8121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,141,0,0,11,9,0,0,0,0,98,0,8,0,0,0,0,0,0,36,0,9,0,0,0,79,0,0,0,0,0,0,660,0,0,
8111,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,7,0,163,0,0,2,0,0,0,0,0,50,0,9,0,0,0,0,7,0,43,11,0,0,5,0,52,0,0,0,0,0,0,673,0,0,
8131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,13,5,0,0,0,0,147,0,8,0,0,0,10,2,0,34,0,0,0,24,0,23,0,0,0,0,0,0,638,0,0,
8141,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,90,0,14,0,0,0,0,9,0,64,22,4,0,14,0,40,0,0,0,0,0,0,626,0,0,
8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,134,0,0,17,5,0,0,0,0,72,0,4,0,0,0,6,0,0,45,11,6,0,20,0,67,0,0,0,0,0,0,646,0,0,
8151,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,143,0,2,0,8,0,0,0,0,135,0,6,0,0,0,0,9,0,41,0,0,16,12,0,53,0,0,0,0,0,0,620,0,0,
8191,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,162,0,8,6,0,0,0,0,0,80,0,12,0,0,0,0,0,0,39,0,0,0,8,0,45,0,0,0,0,0,0,691,0,0,
8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,187,0,0,0,14,0,0,0,0,87,0,4,0,0,0,0,0,0,62,18,0,0,0,0,71,0,0,0,0,0,0,621,0,0,
892,0,8,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7,0,0,0,0,0,0,121,0,2,26,7,0,0,0,0,71,0,14,0,0,0,0,0,0,60,31,8,0,0,0,93,0,0,0,0,0,0,586,0,0,
8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,156,0,0,0,26,0,0,0,0,67,0,4,0,0,0,0,6,0,37,10,0,0,0,0,64,0,0,0,0,0,0,627,0,0,
8161,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,182,0,0,17,15,0,0,0,0,110,0,4,0,0,0,0,0,0,51,0,0,0,25,0,29,0,0,0,0,0,0,614,0,0,
8112,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,25,0,0,0,0,0,0,99,0,0,8,12,0,0,0,0,98,0,0,0,0,0,2,6,0,68,16,6,0,7,0,23,0,0,0,0,0,0,658,0,0,
902,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,28,0,0,0,0,0,0,183,0,0,8,0,0,0,0,0,119,0,2,0,0,0,0,29,0,31,5,0,0,9,0,16,0,0,0,0,0,0,624,0,0,
922,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12,0,0,0,0,0,0,152,0,2,10,0,0,0,0,0,73,0,17,0,0,9,2,0,0,49,16,6,0,20,0,36,0,0,0,0,0,0,648,0,0,
8171,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,12,0,135,0,0,5,0,0,0,0,0,52,0,0,0,0,0,16,6,0,34,0,0,0,22,0,80,0,0,0,0,0,0,683,0,0,
931,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,36,0,0,0,0,0,0,136,0,0,8,0,0,0,0,0,96,0,0,0,0,0,0,0,0,31,14,0,0,6,0,104,0,0,0,0,0,0,644,0,0,
8152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,65,0,20,0,0,0,0,2,0,44,11,0,0,56,0,58,0,0,0,0,0,0,625,0,0,
912,0,0,0,0,0,6,0,0,0,0,0,0,24,0,0,0,8,0,0,0,0,0,0,148,0,0,21,9,0,0,0,0,46,0,4,0,0,0,0,0,0,26,10,0,10,17,0,39,0,0,0,0,0,0,695,0,0,
8181,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,173,0,4,0,17,0,0,0,0,100,0,3,0,0,0,2,0,0,52,17,6,0,0,0,33,0,0,0,0,0,0,644,0,0,
8182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,16,10,5,0,0,0,0,77,0,2,0,0,0,0,0,7,77,0,0,12,24,0,32,0,0,0,0,0,0,709,0,0,
901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,153,0,4,10,13,0,0,0,0,81,0,2,0,0,0,14,8,0,63,0,0,0,14,0,49,0,0,0,0,0,0,644,0,0,
8202,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,136,0,10,0,0,0,0,0,0,119,0,21,0,0,0,0,0,0,38,0,0,0,10,0,46,0,0,0,0,0,0,650,0,0,
911,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,28,0,0,0,0,0,0,136,0,5,2,11,0,0,0,0,86,0,2,0,0,0,0,0,0,37,0,0,0,0,0,106,0,0,0,0,0,0,613,0,0,
921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,146,0,0,0,21,0,0,0,0,91,0,0,0,0,0,0,0,0,48,9,9,0,0,0,34,0,0,0,0,0,0,675,0,0,
8132,0,0,0,0,0,0,0,0,10,0,0,11,6,0,0,0,13,0,0,0,0,0,0,127,0,0,8,9,0,0,0,0,53,0,10,0,0,0,0,0,0,41,0,0,0,0,0,74,0,0,0,0,0,0,687,0,0,
8102,0,0,0,0,0,7,0,0,15,0,0,0,0,0,0,0,19,0,0,0,0,0,0,188,0,0,0,8,0,0,0,0,120,0,13,0,0,0,0,0,0,25,23,0,0,0,0,46,0,0,0,0,0,0,612,0,0,
8162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,88,0,0,0,7,0,0,0,0,94,0,0,0,0,0,20,5,0,40,12,0,0,28,0,23,0,0,0,0,0,0,756,0,0,
941,0,0,0,0,0,0,0,0,7,0,0,0,10,0,0,0,22,0,0,0,0,0,0,163,0,13,0,0,0,0,0,0,66,0,13,0,0,0,0,0,0,52,5,0,0,0,0,29,0,0,0,0,0,0,661,0,0,
951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,148,0,0,11,0,0,0,0,0,123,0,8,0,0,0,0,0,0,55,0,0,0,16,0,50,0,0,0,0,0,0,650,0,0,
8172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,217,0,4,11,24,0,0,0,0,72,0,9,0,0,0,0,11,0,73,0,8,0,24,0,70,0,0,0,0,0,0,533,0,0,
8142,0,0,0,0,0,0,0,0,4,0,0,0,7,12,0,0,7,0,0,0,0,0,0,114,0,0,4,9,0,0,0,0,100,0,24,0,0,0,0,0,0,51,7,0,0,0,0,72,0,0,0,0,0,0,653,0,0,
932,0,0,0,0,0,0,0,0,9,0,0,0,13,0,0,0,8,0,0,0,0,0,0,139,0,0,15,12,0,0,0,0,114,0,0,0,0,0,0,0,0,28,22,0,10,0,0,7,0,0,0,0,0,0,680,0,0,
961,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,16,6,0,0,0,0,0,87,0,13,0,0,0,0,0,0,45,0,0,0,22,0,68,0,0,0,0,0,0,606,0,0,
982,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,10,0,0,0,0,0,0,135,0,0,9,0,0,0,0,0,63,0,6,0,0,0,0,0,0,62,25,0,0,0,0,91,0,0,0,0,0,29,607,0,0,
981,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,11,0,0,0,0,0,96,0,5,0,0,0,0,0,0,24,0,0,0,0,0,91,0,0,0,0,0,0,637,0,0,
971,0,0,0,0,0,12,0,0,0,0,0,0,7,8,0,0,7,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,65,0,0,0,0,0,2,0,0,68,10,0,0,26,0,64,0,0,0,0,0,0,622,0,0,
991,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,24,0,0,0,0,9,0,165,0,0,27,3,0,0,0,0,63,0,0,0,0,0,0,0,0,62,0,5,10,32,0,43,0,0,0,0,0,0,601,0,0,
9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,9,0,0,0,0,0,106,0,22,0,0,0,8,0,0,47,0,10,0,14,0,69,0,0,0,0,0,0,565,0,0,
9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,183,0,0,15,0,0,0,0,0,117,0,16,0,0,0,18,6,0,24,0,0,0,2,0,52,0,0,0,0,0,0,626,0,0,
9121,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,13,0,0,0,0,0,0,143,0,0,6,6,0,0,0,0,107,0,30,0,0,0,0,0,0,48,7,0,0,26,0,38,0,0,0,0,0,0,640,0,0,
9131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,149,0,0,24,28,0,0,0,0,116,0,3,0,0,0,0,5,0,37,7,0,0,0,0,90,0,0,0,0,0,0,612,0,0,
952,0,0,0,0,0,0,0,0,19,0,0,0,31,0,0,0,0,0,0,0,0,0,0,151,0,8,0,5,0,0,0,0,83,0,16,0,0,0,0,0,0,16,24,0,0,0,0,21,0,0,0,0,0,0,686,0,0,
9132,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,16,0,0,0,0,0,0,168,0,0,0,8,0,0,0,0,101,0,0,0,0,0,28,0,0,34,9,0,0,0,0,86,0,0,0,0,0,0,623,0,0,
9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,238,0,0,6,0,0,0,0,0,65,0,6,0,0,0,10,6,0,27,38,0,0,20,0,50,0,0,0,0,0,0,573,0,0,
9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,112,0,0,5,0,0,0,0,0,125,0,8,0,0,0,0,10,0,45,26,0,0,0,0,83,0,0,0,0,0,0,623,0,0,
9102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,188,0,0,10,10,0,0,0,0,69,0,12,0,0,0,0,0,0,54,0,0,0,6,0,49,0,0,0,0,0,0,660,0,0,
9161,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,17,0,0,0,0,0,0,183,0,0,13,0,0,0,0,0,88,0,6,0,0,0,14,15,0,63,0,0,0,7,0,22,0,0,0,0,0,0,614,0,0,
9152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,50,0,13,0,0,0,8,12,0,22,26,0,0,0,0,75,0,0,0,0,0,0,662,0,0,
9171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,165,0,18,8,12,0,0,0,0,84,0,6,0,0,0,0,9,0,48,0,8,0,12,0,76,0,0,0,0,0,0,613,0,0,
9172,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,0,0,0,0,0,125,0,0,0,8,0,0,0,0,96,0,0,0,0,0,0,10,0,55,0,0,0,8,0,32,0,0,0,0,0,0,719,0,0,
9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,144,0,0,5,0,0,0,0,0,125,0,9,0,0,0,0,8,0,27,17,0,0,0,0,58,0,0,0,0,0,0,664,0,0,
9191,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,133,0,0,19,0,0,0,0,0,104,0,2,0,0,0,16,28,0,70,9,0,0,29,0,45,0,8,0,0,0,0,607,0,0,
9182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,107,0,4,8,16,0,0,0,0,61,0,0,0,0,0,0,0,0,45,3,0,0,8,0,68,0,0,0,0,0,0,720,0,0,
1002,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,21,0,0,0,0,0,0,126,0,0,26,9,0,0,0,0,105,0,24,0,0,0,14,10,0,23,0,0,0,0,0,41,0,0,0,0,0,0,660,0,0,
1012,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,8,0,0,0,0,0,0,185,0,14,24,0,0,0,0,0,102,0,0,0,0,0,0,0,0,17,5,0,0,0,0,92,0,0,0,0,0,0,575,0,0,
1022,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,19,0,0,0,0,0,0,206,0,0,0,13,0,0,0,0,82,0,0,0,0,0,8,0,0,9,0,0,0,0,0,75,0,0,0,0,0,0,638,0,0,
9162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,178,0,0,8,0,0,0,0,0,94,0,0,0,0,0,12,0,0,63,12,0,0,27,0,66,0,0,0,0,0,0,580,0,0,
1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,94,0,0,0,6,0,0,0,0,96,0,18,0,0,0,16,0,0,52,0,0,0,32,0,111,0,0,0,0,0,0,653,0,0,
1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,135,0,0,0,12,0,0,0,0,63,0,22,0,0,0,2,0,0,45,18,0,0,25,0,59,0,0,0,0,0,0,663,0,0,
1082,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,141,0,14,3,0,0,0,0,0,103,0,0,0,0,0,0,0,0,31,0,4,0,28,0,49,0,0,0,0,0,0,681,0,0,
1062,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,122,0,0,4,14,0,0,0,0,119,0,0,0,0,0,14,0,0,54,10,0,0,8,0,63,0,0,0,0,0,0,637,0,0,
1032,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,13,0,0,0,0,0,0,140,0,0,16,0,0,0,0,0,82,0,7,0,0,0,0,24,0,33,0,9,0,24,0,57,0,0,0,0,0,0,652,0,0,
1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,157,0,12,7,9,0,0,0,0,65,0,31,0,0,0,0,0,0,60,7,0,0,0,0,70,0,0,0,0,0,0,643,0,0,
1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,176,0,0,0,5,0,0,0,0,145,0,0,0,0,0,0,9,0,40,13,6,0,14,0,97,0,0,0,0,0,0,601,0,0,
1021,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,0,0,0,0,0,187,0,4,16,0,0,0,0,0,80,0,0,0,0,0,42,18,0,70,0,0,0,18,0,29,0,0,0,0,0,0,602,0,0,
1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,162,0,0,4,16,0,0,0,0,121,0,0,0,0,0,4,0,0,41,21,0,0,0,0,30,0,0,0,0,0,0,633,0,0,
1031,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,136,0,2,14,14,0,0,0,0,83,0,16,0,0,0,2,0,12,61,12,0,0,22,0,28,0,0,0,0,0,0,661,0,0,
1072,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,4,14,0,0,0,0,63,0,14,0,0,0,0,24,0,38,7,0,0,22,0,39,0,0,0,0,0,0,683,0,0,
1041,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,10,0,0,0,0,0,0,149,0,0,32,0,0,0,0,0,87,0,7,0,0,0,0,0,0,50,23,0,0,16,0,30,0,0,0,0,0,0,651,0,0,
1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,128,0,16,10,0,0,0,0,0,96,0,23,0,0,0,0,15,0,7,10,0,0,7,0,81,0,0,0,0,0,0,649,0,0,
972,0,0,0,0,0,7,0,0,4,0,0,0,10,0,0,0,9,0,0,0,0,0,0,171,0,3,5,9,0,0,0,0,121,0,0,0,0,0,2,3,0,69,19,9,0,0,0,54,0,0,0,0,0,9,557,0,0,
962,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,31,0,0,0,0,0,0,157,0,0,9,0,0,0,0,0,106,0,14,0,0,14,0,8,0,66,0,0,0,27,0,66,0,0,0,0,0,0,576,0,0,
9112,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,168,0,16,15,0,0,0,0,0,57,0,0,0,0,0,0,0,0,40,0,0,0,10,0,4,0,0,0,0,0,0,717,0,0,
9202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,123,0,6,6,15,0,0,0,0,90,0,0,0,0,0,0,14,0,59,18,5,0,10,0,72,0,0,0,0,0,0,642,0,0,
9122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,122,0,0,0,6,0,0,0,0,50,0,0,0,0,0,0,0,0,30,0,2,0,16,0,55,0,0,0,0,0,0,758,0,0,
9142,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0,0,0,154,0,8,9,0,0,0,0,0,96,0,9,0,0,0,0,0,0,42,29,0,0,0,0,53,0,0,0,0,0,0,617,0,0,
1011,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,15,0,0,0,0,13,0,144,0,0,2,0,0,0,0,0,116,0,20,0,0,0,0,0,0,63,0,0,0,16,0,42,0,0,0,0,0,0,634,0,0,
9192,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,4,0,0,0,0,0,0,81,0,0,5,44,0,0,0,0,92,0,26,0,0,0,0,0,0,33,11,0,24,0,0,7,0,0,0,0,0,0,733,0,0,
10172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,195,0,0,7,0,0,0,0,0,96,0,0,0,0,0,0,0,0,39,0,0,0,20,0,51,0,0,0,0,0,0,638,0,0,
10112,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,169,0,0,5,0,0,0,0,0,73,0,20,0,0,0,4,9,0,53,0,2,0,5,0,52,0,0,0,0,0,0,659,0,0,
10101,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,187,0,0,22,19,0,0,0,0,80,0,0,0,0,0,0,0,0,30,0,0,0,0,0,81,0,0,0,0,0,0,616,0,0,
10121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,152,0,24,7,0,0,0,0,0,55,0,12,0,0,0,0,0,0,25,0,0,0,2,0,42,0,0,0,0,0,0,723,0,0,
10142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,160,0,0,4,0,0,0,0,0,124,0,0,0,0,0,18,0,0,37,10,0,0,34,0,23,0,0,0,0,0,0,652,0,0,
10102,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0,0,0,135,0,6,6,15,0,0,0,0,76,0,0,0,0,0,0,5,0,53,6,0,0,5,0,50,0,0,0,0,0,0,652,0,6,
10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,7,6,0,0,0,0,100,0,0,0,0,0,0,0,0,49,17,0,0,18,0,31,0,0,0,0,0,0,622,0,0,
10111,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,19,0,0,0,0,0,0,126,0,0,23,0,0,0,0,0,68,0,5,0,0,0,0,0,0,41,10,0,0,8,0,72,0,0,0,0,0,0,662,0,0,
1101,0,0,0,0,0,0,0,0,12,0,0,0,0,9,0,0,17,0,0,0,0,0,0,186,0,0,3,5,0,0,0,0,67,0,27,0,0,18,0,0,0,37,0,0,0,16,0,99,0,0,0,0,0,0,566,0,0,
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,196,0,0,15,0,0,0,0,0,91,0,0,0,0,0,2,9,0,32,19,0,0,6,0,93,0,0,0,0,0,0,575,0,0,
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,158,0,0,20,0,0,0,0,0,107,0,0,0,0,0,14,14,0,27,0,11,0,0,0,54,0,0,0,0,0,0,640,0,0,
1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,151,0,4,0,0,0,0,0,0,122,0,14,0,0,0,0,2,0,34,7,0,0,0,0,50,0,0,0,0,0,0,640,0,0,
10151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,107,0,6,0,0,0,0,6,0,56,7,0,0,54,0,96,0,0,0,0,0,0,565,0,0,
10201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,122,0,0,13,16,0,0,0,0,72,0,0,0,0,0,0,0,0,63,0,0,0,26,0,59,0,0,0,0,0,0,685,0,0,
10191,0,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,107,0,0,17,20,0,0,0,0,69,0,0,0,0,0,0,0,0,30,9,0,0,0,0,61,0,0,0,0,0,0,710,0,0,
10141,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,23,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,75,0,23,0,0,0,0,0,0,18,8,0,0,0,0,27,0,0,0,0,0,0,700,0,0,
1171,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,153,0,0,16,0,0,0,0,0,74,0,0,0,0,0,0,15,0,57,12,0,0,0,0,49,0,0,0,0,0,0,627,0,0,
1122,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,124,0,0,31,11,0,0,0,0,112,0,0,0,0,0,0,0,0,30,11,0,0,0,0,34,0,0,0,0,0,0,685,0,0,
1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,169,0,0,12,0,0,0,0,0,101,0,0,0,0,0,0,0,0,47,8,0,0,11,0,57,0,0,0,0,0,0,631,0,0,
10171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,181,0,8,3,11,0,0,0,0,85,0,6,0,0,0,0,13,0,16,7,0,0,0,0,101,0,0,0,0,0,0,627,0,0,
10161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,154,0,0,9,0,0,0,0,0,86,0,34,0,0,0,2,24,0,27,0,0,0,2,0,58,0,0,0,0,0,0,651,0,0,
10162,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,14,0,0,0,0,0,0,208,0,0,0,38,0,0,0,0,109,0,0,0,0,0,0,10,0,70,13,0,0,0,0,45,0,0,0,0,0,0,553,0,0,
1181,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,6,0,0,0,0,0,0,210,0,0,14,6,0,0,0,0,63,0,0,0,0,0,0,4,0,35,0,0,0,0,0,19,0,0,0,0,0,0,654,0,0,
10182,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,179,0,0,5,9,0,0,0,0,64,0,0,0,0,0,0,0,0,56,8,0,0,0,0,80,0,0,0,0,0,0,629,0,0,
10122,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,16,0,0,0,0,0,0,159,0,0,6,10,0,0,0,0,69,0,25,0,0,0,10,0,0,36,27,0,0,5,0,84,0,0,0,0,0,0,614,0,0,
10202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,197,0,0,0,3,0,0,0,0,42,0,0,0,0,0,0,0,0,31,10,0,0,30,0,53,0,0,0,0,0,0,695,0,0,
10132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,186,0,4,14,0,0,0,0,0,102,0,5,0,0,0,0,0,0,22,13,0,0,0,0,37,0,0,0,0,0,0,652,0,0,
10181,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,10,8,0,0,0,0,12,70,0,13,0,0,0,12,0,0,58,0,0,0,40,0,14,0,0,0,0,0,0,696,0,0,
10152,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,14,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,123,0,11,0,0,0,0,10,0,13,0,0,0,0,0,104,0,0,0,0,0,0,608,0,0,
10192,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,165,0,0,6,21,0,0,0,0,126,0,7,0,0,0,2,0,0,26,10,5,0,0,0,72,0,0,0,0,0,0,599,0,0,
1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,17,6,0,0,0,0,101,0,0,0,0,0,4,0,0,29,10,0,0,41,0,93,0,0,0,0,0,0,650,0,0,
1151,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,22,0,0,0,0,0,0,109,0,0,26,0,0,0,0,0,83,0,12,0,0,0,0,16,0,33,12,0,0,0,0,68,0,0,0,0,0,0,688,0,0,
1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,146,0,0,3,5,0,0,0,0,89,0,0,0,0,0,0,0,0,22,8,0,6,28,0,102,0,0,0,0,0,0,640,0,9,
11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,7,9,0,0,0,0,94,0,10,0,0,0,0,2,0,46,0,0,0,8,0,22,0,0,0,0,0,0,715,0,0,
1182,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,219,0,14,4,0,0,0,0,0,90,0,8,0,0,0,12,0,0,23,17,0,0,0,0,16,0,0,0,0,0,0,628,0,0,
