TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
1542,13,242,63,64,562,5,95,0,252,472,627,183,252,229,289,0,58,0,65,5,0,152,0,11,10,110,135,295,10,0,65,224,101,13,331,394,0,184,309,233,24,114,14,60,60,85,491,594,669,10,0,0,45,265,0,0,188,
1541,16,224,63,63,566,0,124,0,260,451,564,165,244,244,286,0,46,0,61,6,0,184,0,39,5,108,121,221,5,0,61,225,94,16,345,421,0,181,306,200,29,109,37,68,68,73,508,540,621,5,0,0,63,240,0,0,197,
1552,12,275,66,63,590,9,138,0,307,486,578,196,294,294,290,0,46,0,65,41,0,306,0,32,0,109,105,268,0,0,65,225,77,12,366,374,0,253,270,187,5,111,5,77,77,128,452,555,588,0,0,0,41,288,5,0,260,
1572,14,391,61,64,719,0,119,0,413,492,570,203,390,368,289,0,55,0,62,5,0,335,0,33,6,119,149,335,6,0,62,227,53,14,524,511,0,290,284,263,35,96,29,60,60,117,440,446,566,6,0,0,78,436,6,0,373,
1562,14,322,61,63,647,0,114,0,366,506,584,224,339,330,282,0,47,0,61,0,0,317,0,22,0,110,148,350,0,0,61,221,104,14,566,409,0,286,268,320,0,153,6,136,130,151,393,501,536,0,0,0,44,358,10,0,356,
1551,19,314,65,67,649,0,113,0,390,515,628,231,338,338,284,0,45,0,61,17,0,254,0,9,0,112,142,230,0,0,61,223,79,19,398,428,0,246,294,195,0,104,0,39,39,63,426,468,608,0,0,0,92,366,0,0,253,
1571,20,313,69,65,602,13,123,0,326,480,572,187,315,315,293,0,42,0,69,13,0,266,0,33,17,107,135,242,9,0,69,224,54,20,387,374,0,260,252,180,17,100,0,46,46,92,452,499,582,17,0,0,63,316,6,0,262,
1561,14,249,68,62,629,0,153,0,290,462,571,176,283,283,286,0,55,0,63,26,0,275,0,15,0,117,142,342,0,0,63,223,99,14,456,468,0,235,301,271,6,140,6,85,85,147,466,517,592,0,0,0,48,256,32,0,270,
1581,21,299,67,62,597,5,106,0,351,480,626,193,329,312,287,0,61,0,62,5,0,351,0,49,17,123,172,333,17,0,62,225,71,21,570,382,0,247,265,288,34,86,17,64,64,102,504,534,687,17,0,0,65,338,16,0,430,
1592,14,693,64,68,1010,15,42,0,711,884,445,599,630,631,285,0,64,0,62,15,0,567,0,43,12,132,160,292,12,0,62,223,67,14,672,460,0,580,349,257,24,43,18,16,16,28,0,186,0,12,0,0,51,773,3,0,533,
15111,12,610,65,62,997,0,45,0,606,883,447,598,594,586,285,0,65,0,64,0,0,453,0,50,0,120,146,411,0,0,64,221,99,12,704,480,0,534,365,348,9,36,9,34,34,97,0,228,0,0,0,0,52,630,0,0,469,
15101,12,593,62,65,1072,0,49,0,632,896,443,600,626,594,296,0,50,0,66,0,0,419,0,59,14,109,113,416,14,0,66,230,53,12,678,593,0,507,417,377,28,41,14,27,27,46,0,189,0,14,0,0,87,631,0,0,443,
1582,13,226,62,61,547,10,170,13,253,449,524,166,224,233,283,0,55,9,62,45,0,218,0,30,0,112,144,327,0,0,62,221,95,13,429,412,9,197,324,266,22,126,22,54,54,125,461,618,538,0,0,0,36,246,11,0,243,
15102,15,632,69,67,1006,0,11,0,675,890,441,599,627,612,291,0,45,0,62,0,0,426,0,20,14,112,147,366,14,0,62,229,90,15,682,461,0,532,345,298,14,23,14,17,17,64,0,192,0,14,0,0,80,695,9,0,460,
1591,18,617,67,62,1089,10,93,0,607,889,447,599,571,571,290,0,32,0,61,29,0,465,0,51,0,94,114,217,0,0,61,229,83,18,585,613,0,531,423,211,9,87,9,28,28,28,0,174,0,0,0,0,40,653,5,0,458,
15191,16,667,63,67,1002,0,40,0,687,881,445,599,602,611,282,0,48,0,61,7,0,487,0,14,0,115,101,306,0,0,61,221,124,16,652,424,0,586,324,250,6,63,6,45,45,100,0,209,0,0,0,0,54,702,28,0,472,
15182,11,690,67,62,1057,0,45,0,637,890,447,603,570,579,287,0,60,0,63,0,0,486,0,30,17,122,103,250,8,0,63,224,85,11,659,553,0,550,395,231,44,65,27,65,65,84,0,200,0,17,0,0,38,730,8,0,483,
15151,14,583,63,68,954,0,32,0,631,875,448,599,587,571,276,0,49,0,63,0,0,359,0,9,0,117,168,464,0,0,63,213,117,14,672,437,0,487,358,398,0,91,0,76,76,118,0,211,0,0,0,0,84,643,6,0,366,
1612,16,396,61,62,704,9,172,0,429,473,633,183,405,392,290,0,46,0,69,26,0,310,0,5,13,108,113,318,13,0,69,221,71,16,471,530,0,315,308,260,32,146,28,86,86,130,381,438,568,13,0,0,77,433,0,0,291,
15142,12,652,68,64,1084,11,75,0,633,894,446,605,610,603,289,0,49,0,64,11,0,417,0,44,10,113,120,421,10,0,64,225,62,12,703,628,0,574,449,357,10,83,12,70,58,115,0,194,0,10,0,0,29,682,0,0,438,
15131,17,697,64,63,1082,0,53,0,667,896,449,608,642,630,288,0,47,0,64,8,0,489,0,66,12,104,127,347,12,0,64,224,82,17,684,614,0,600,427,277,12,68,12,60,60,106,0,199,0,12,0,0,30,734,6,0,472,
1611,17,315,66,71,656,0,79,0,327,449,595,173,336,309,276,0,61,0,61,0,0,317,0,42,20,132,132,241,20,0,61,215,66,17,448,492,0,259,285,196,20,79,0,51,42,59,464,476,614,20,0,0,50,333,23,0,354,
15121,12,623,67,71,1072,0,55,0,646,886,445,597,615,594,289,0,55,0,66,0,0,501,0,27,10,115,117,360,10,0,66,223,67,12,712,602,0,536,416,305,10,87,10,67,67,96,0,222,0,10,0,0,58,675,8,0,527,
15181,16,612,64,61,1011,7,57,0,619,881,444,597,602,587,284,0,25,0,63,7,0,581,0,51,15,86,102,245,15,0,63,221,98,16,712,485,0,559,362,223,32,67,21,61,57,68,0,244,0,15,0,0,35,637,0,0,616,
15161,14,666,63,63,1010,0,20,0,651,887,442,594,611,591,293,0,45,0,66,0,0,344,0,34,9,104,133,495,9,0,66,227,70,14,744,500,0,547,377,450,34,25,34,25,25,59,0,167,0,16,0,0,44,726,18,0,406,
1621,17,303,64,62,616,11,164,0,335,440,538,155,323,314,285,0,46,0,63,38,0,265,0,17,0,104,137,290,0,0,63,222,95,17,466,425,0,287,249,259,15,150,15,80,80,92,403,519,499,0,0,0,40,311,10,0,243,
15201,15,661,68,68,1008,0,38,0,738,890,448,599,617,599,291,0,62,0,62,0,0,528,0,17,23,130,138,373,23,0,62,229,96,15,632,420,0,549,333,212,41,37,36,32,32,185,0,209,0,23,0,0,91,728,19,0,515,
1682,15,320,63,69,594,0,105,0,334,471,564,181,331,304,290,0,36,0,63,0,0,170,0,6,45,105,115,339,45,0,63,227,94,15,403,358,0,253,235,267,59,104,23,78,78,129,484,521,603,45,0,0,51,350,14,0,163,
15171,14,677,63,62,975,0,20,0,649,880,441,595,618,601,285,0,63,0,61,0,0,433,0,51,6,125,145,473,6,0,61,224,91,14,709,437,0,547,342,412,16,35,16,35,28,60,0,198,0,6,0,0,54,725,7,0,457,
15141,11,667,64,67,1033,0,14,0,685,885,447,602,665,655,283,0,38,0,62,0,0,438,0,26,14,105,123,377,4,0,62,221,76,11,739,445,0,581,297,337,14,17,10,17,17,36,0,157,0,14,0,0,74,697,20,0,493,
1642,14,255,70,71,561,0,184,0,298,443,538,152,287,270,291,0,64,0,61,35,0,143,0,32,0,123,180,471,0,0,61,230,105,14,453,397,0,214,279,342,10,179,24,85,76,161,473,566,565,0,0,0,56,283,10,0,151,
1652,17,273,62,62,597,0,126,0,358,512,530,219,300,293,293,0,53,0,67,23,0,196,0,24,10,114,125,342,0,0,67,226,109,17,439,367,0,197,282,314,10,101,0,59,59,80,418,537,502,10,0,0,104,330,0,0,214,
15152,18,657,62,67,1046,6,53,0,680,883,443,596,636,624,287,0,47,0,65,6,0,524,0,45,20,114,132,369,12,0,65,222,75,18,785,541,0,524,384,292,41,37,30,29,29,102,0,191,0,20,0,0,100,713,12,0,605,
1692,11,336,61,65,599,0,80,0,345,500,630,209,363,339,291,0,61,0,65,8,0,155,0,19,18,126,152,415,18,0,65,226,87,11,477,349,0,297,250,336,27,96,18,66,66,99,437,461,625,18,0,0,42,342,9,0,171,
1661,13,264,65,61,612,0,123,0,307,472,577,181,295,281,291,0,65,0,67,7,0,133,0,26,32,126,127,355,32,0,67,224,61,13,411,431,0,226,291,295,32,135,32,98,90,141,485,546,619,32,0,0,55,290,0,0,160,
1601,13,230,61,65,517,0,147,0,227,291,821,173,215,211,291,0,44,0,66,9,0,192,0,22,12,109,249,405,12,0,66,225,228,13,518,498,0,173,272,385,34,137,27,86,82,85,593,614,794,12,0,0,38,246,15,0,230,
16112,16,348,61,62,576,0,105,0,353,462,578,182,294,316,280,0,31,0,55,19,0,182,0,20,11,93,108,372,11,0,55,225,82,16,412,359,0,282,245,297,17,105,6,63,63,127,464,507,600,11,0,0,34,385,0,0,208,
1671,15,364,65,63,674,0,141,0,404,502,593,212,343,331,290,0,53,0,64,22,0,153,0,17,10,116,147,437,10,0,64,226,57,15,480,488,0,264,316,399,36,115,31,57,57,81,422,513,567,10,0,0,67,437,14,0,163,
15112,11,646,61,64,1033,0,83,0,652,884,443,599,627,602,285,0,45,0,61,0,0,442,0,48,28,101,103,403,21,0,61,224,78,11,694,479,0,514,330,339,65,81,44,53,44,101,0,213,0,28,0,0,88,696,46,0,480,
1641,11,334,65,66,744,0,92,0,338,536,579,248,341,332,288,0,57,0,63,0,0,269,0,39,30,117,123,369,30,0,63,225,94,11,552,562,0,311,354,301,38,111,12,85,85,103,362,482,499,30,0,0,21,340,8,0,379,
1691,11,314,62,65,721,0,129,7,360,472,621,183,378,344,289,0,52,7,68,16,0,195,0,45,26,117,134,443,26,0,68,221,87,11,446,519,7,288,270,317,64,111,53,64,64,152,456,492,631,26,0,0,63,323,8,0,231,
15202,11,587,63,64,1078,0,17,0,690,877,443,594,561,545,283,0,55,0,62,0,0,541,0,56,11,114,138,267,0,0,62,221,121,11,626,602,0,456,433,145,11,37,22,34,34,144,0,214,0,11,0,0,140,648,0,0,597,
1631,19,281,71,68,632,0,131,0,307,464,579,179,313,293,285,0,45,0,62,0,0,265,0,15,13,113,144,326,13,0,62,223,79,19,453,424,0,247,256,261,18,142,10,80,80,131,448,511,581,13,0,0,46,295,11,0,280,
1651,11,268,67,67,626,0,120,0,343,499,571,207,327,309,292,0,55,0,68,0,0,175,0,13,0,122,138,409,0,0,68,224,72,11,407,424,0,227,297,337,5,133,5,68,68,109,475,482,604,0,0,0,82,302,0,0,189,
15162,13,623,66,63,1121,0,37,0,646,893,447,603,651,627,290,0,54,0,62,7,0,507,0,25,8,117,144,400,8,0,62,228,82,13,772,629,0,589,401,346,18,53,18,42,42,75,0,158,0,8,0,0,38,642,0,0,517,
15172,13,675,62,67,1027,0,57,0,664,888,448,601,672,634,287,0,35,0,65,0,0,459,0,73,11,102,132,510,11,0,65,222,70,13,629,494,0,602,355,349,25,86,21,59,43,137,0,183,0,11,0,0,32,705,0,0,442,
15122,14,670,64,62,1020,0,26,0,712,888,441,594,659,631,294,0,39,0,65,0,0,435,0,28,0,101,126,465,0,0,65,229,88,14,629,479,0,542,347,341,15,47,30,47,47,127,0,171,0,0,0,0,89,751,14,0,432,
1602,13,275,68,63,527,0,147,0,279,310,918,191,267,243,290,0,60,0,64,45,0,187,0,25,17,123,199,394,17,0,64,226,134,13,482,479,0,195,262,335,17,116,0,84,84,136,575,611,872,17,0,0,48,311,0,0,203,
16131,11,581,61,61,1061,0,22,0,588,881,446,597,564,564,284,0,53,0,63,0,0,386,0,17,8,114,139,333,0,0,63,221,92,11,631,587,0,527,407,273,8,58,8,58,58,97,0,201,0,8,0,0,37,605,8,0,399,
15132,15,724,61,68,1034,0,29,0,733,884,442,600,669,663,284,0,50,0,63,0,0,489,0,54,6,118,140,423,6,0,63,221,72,15,814,475,0,603,325,371,6,28,0,28,28,68,0,137,0,6,0,0,60,794,17,0,554,
16101,11,386,70,62,606,3,160,6,371,491,633,201,307,305,290,0,59,3,66,13,0,183,0,17,18,98,116,444,18,0,66,224,71,11,475,381,6,266,269,356,33,160,33,135,135,188,451,513,641,18,0,0,39,452,10,0,185,
16121,14,527,68,63,993,5,43,0,568,895,442,603,526,519,292,0,57,0,65,12,0,407,0,23,0,120,130,408,0,0,65,227,82,14,638,529,0,444,436,341,0,54,0,54,54,114,0,248,0,0,0,0,75,576,0,0,432,
1681,18,334,62,61,642,0,80,14,313,455,544,159,312,301,296,0,54,7,66,14,0,225,0,49,0,115,123,418,0,0,66,230,49,18,473,501,14,294,314,343,27,90,27,77,77,132,453,506,549,0,0,0,7,346,0,0,255,
16111,22,341,64,65,631,0,119,0,384,479,559,190,355,336,289,0,58,0,67,16,0,168,0,29,24,123,141,377,24,0,67,222,79,22,420,412,0,286,260,269,34,113,10,62,62,144,444,508,557,24,0,0,50,389,5,0,183,
16141,20,656,64,65,1077,0,62,0,657,894,454,608,625,585,286,0,35,0,61,0,0,429,0,57,19,100,131,528,19,0,61,225,59,20,773,584,0,571,415,435,19,61,11,61,61,129,0,203,0,19,0,0,28,700,12,0,468,
16122,16,625,64,65,1064,0,55,0,598,890,445,600,593,577,290,0,64,0,62,0,0,395,0,47,0,129,165,467,0,0,62,228,79,16,710,567,0,550,392,396,9,64,9,64,64,118,0,227,0,0,0,0,27,646,0,0,412,
16142,12,648,68,67,994,0,34,0,660,896,445,600,603,609,296,0,59,0,68,0,0,491,0,66,14,126,145,477,0,0,68,228,97,12,796,444,0,583,362,396,4,77,8,77,77,133,0,215,0,0,0,0,67,642,0,0,535,
16151,13,632,62,70,1037,0,55,0,643,882,445,596,576,558,286,0,57,0,64,0,0,507,0,17,0,127,133,303,0,0,64,222,93,13,652,544,0,551,415,239,24,54,20,50,50,99,0,224,0,0,0,0,33,665,7,0,505,
16161,15,675,69,66,1146,6,74,0,715,887,442,598,614,607,289,0,65,0,64,6,0,515,0,22,18,130,143,315,13,0,64,225,70,15,659,661,0,601,428,278,46,53,50,49,49,97,0,184,0,18,0,0,45,724,0,0,495,
1632,17,356,68,61,661,0,124,0,468,522,684,230,384,366,292,0,55,0,64,0,0,265,0,26,28,116,138,285,28,0,64,228,82,17,439,390,0,237,251,259,46,106,18,60,60,62,453,431,690,28,0,0,129,458,22,0,255,
16182,11,623,61,68,1032,0,65,0,709,901,451,604,557,573,297,0,38,0,69,0,0,528,0,23,11,106,150,275,0,0,69,228,106,11,656,537,0,511,424,231,19,57,8,46,46,81,0,200,0,11,0,0,96,704,0,0,493,
1622,16,454,69,66,661,0,103,0,418,453,622,167,387,386,286,0,54,0,64,6,0,345,0,37,8,120,139,268,0,0,64,222,58,16,491,436,0,348,228,240,36,103,28,67,67,88,429,456,607,8,0,0,38,478,20,0,328,
16171,12,695,63,68,982,0,31,0,718,895,444,601,637,629,294,0,49,0,65,0,0,564,0,38,10,117,137,237,0,0,65,229,76,12,680,396,0,575,317,205,10,36,0,36,28,33,0,204,0,10,0,0,80,750,7,0,560,
1662,15,242,64,65,590,0,167,0,309,475,506,181,320,292,294,0,38,0,72,10,0,199,0,25,20,102,154,404,20,0,72,222,124,15,497,373,0,225,258,333,20,163,0,99,91,125,430,531,489,20,0,0,67,259,17,0,211,
16192,14,618,64,66,1117,4,50,0,662,889,444,596,556,541,293,0,60,0,69,4,0,507,0,36,12,126,134,333,0,0,69,224,112,14,566,653,0,524,478,199,12,71,0,62,62,160,0,215,0,12,0,0,66,641,6,0,482,
1672,12,315,70,63,611,7,110,0,311,461,596,171,327,297,290,0,66,0,66,21,0,170,0,0,30,129,142,351,30,0,66,224,68,12,468,423,0,269,280,342,30,80,0,20,20,29,452,548,599,30,0,0,28,329,0,0,228,
16191,11,767,70,65,1054,7,34,0,719,880,442,594,620,616,286,0,53,0,65,7,0,512,0,21,18,118,124,286,18,0,65,221,62,11,639,528,0,586,372,203,18,40,9,32,32,102,0,171,0,18,0,0,41,848,0,0,504,
16181,14,669,62,65,1049,7,25,0,639,886,447,598,555,555,288,0,62,0,64,7,0,468,0,59,3,127,149,360,0,0,64,224,100,14,634,590,0,538,448,317,17,65,28,62,55,112,0,219,0,3,0,0,31,725,8,0,449,
16152,13,695,65,61,1059,0,38,0,774,886,444,595,636,612,291,0,52,0,67,0,0,491,0,45,23,113,111,318,23,0,67,224,78,13,618,485,0,543,345,252,44,63,39,45,45,103,0,205,0,29,0,0,118,774,0,0,446,
16132,16,614,65,68,1004,0,84,0,575,882,445,599,561,554,283,0,61,0,62,12,0,339,0,71,26,129,141,431,17,0,62,221,83,16,685,589,0,504,465,383,46,108,29,89,86,107,0,233,0,26,0,0,50,635,4,0,379,
16102,16,261,62,61,638,0,202,0,251,508,533,212,313,251,296,0,47,0,64,8,0,159,0,57,51,108,136,454,51,0,64,232,87,16,367,457,0,229,327,336,86,161,61,112,112,156,460,594,551,51,0,0,22,261,0,0,146,
16162,16,614,71,66,1059,7,45,0,656,887,451,604,595,587,283,0,66,0,62,19,0,550,0,16,0,127,130,281,0,0,62,221,81,16,705,568,0,546,419,234,0,49,0,49,49,76,0,197,0,0,0,0,59,647,0,0,567,
16172,17,637,61,71,1137,6,84,0,709,888,444,595,650,626,293,0,36,0,68,14,0,571,0,49,14,107,128,281,14,0,68,225,32,17,722,641,0,558,415,251,23,64,9,44,44,59,0,199,0,14,0,0,85,686,0,0,588,
1701,12,144,70,67,459,0,169,0,175,337,734,176,166,166,295,0,48,0,61,9,0,64,0,8,16,115,220,386,16,0,61,234,142,12,362,393,0,135,271,322,16,164,0,93,93,129,539,656,698,16,0,0,31,153,0,0,56,
1711,15,145,63,66,395,18,134,0,196,292,684,156,219,172,284,0,63,0,62,18,0,104,0,11,30,115,253,478,30,0,62,222,191,15,435,303,0,118,218,401,30,131,15,63,58,98,586,654,680,30,0,0,54,169,7,0,100,
1762,16,329,61,62,676,0,121,0,322,490,534,201,330,322,289,0,47,0,64,12,0,206,0,32,9,104,111,402,0,0,64,225,55,16,401,476,0,281,290,308,9,118,9,51,51,137,413,494,504,9,0,0,41,329,0,0,220,
1751,15,294,66,65,572,0,152,0,298,444,595,158,329,271,286,0,59,0,65,22,0,193,0,28,41,122,136,345,35,0,65,221,77,15,404,413,0,233,285,286,62,111,31,61,61,87,482,583,631,41,0,0,38,321,0,0,203,
1731,16,341,62,67,700,0,117,0,376,508,583,226,336,327,282,0,55,0,59,4,0,208,0,0,16,122,145,539,11,0,59,223,69,16,473,491,0,256,299,355,34,121,29,80,80,248,389,485,524,16,0,0,76,385,4,0,236,
1761,18,303,66,61,649,12,174,0,327,486,605,195,297,285,291,0,58,0,67,12,0,158,0,20,10,119,178,402,10,0,67,224,98,18,484,470,0,253,319,357,10,182,0,121,110,125,442,526,598,10,0,0,32,345,5,0,171,
1781,16,312,67,62,585,0,107,18,288,459,580,173,313,270,286,0,54,9,63,18,0,145,0,14,17,116,125,407,17,0,63,223,109,16,369,397,18,263,271,349,57,128,57,93,93,110,462,560,598,17,0,0,7,330,0,0,148,
17102,13,323,66,64,611,0,120,0,320,489,583,203,326,308,286,0,61,0,63,9,0,174,0,16,0,119,166,420,0,0,63,223,120,13,469,401,0,281,278,337,0,161,0,89,80,123,489,536,626,0,0,0,27,335,11,0,202,
16201,12,630,61,66,1038,0,41,0,702,888,445,596,636,619,292,0,24,0,68,3,0,521,0,47,30,90,112,319,30,0,68,224,101,12,628,488,0,574,366,181,50,44,40,30,30,149,0,202,0,30,0,0,73,657,10,0,497,
17121,13,343,62,64,640,0,140,0,352,491,555,207,302,295,284,0,62,0,63,17,0,249,0,31,29,126,133,328,21,0,63,221,89,13,433,435,0,250,293,243,44,107,22,68,68,127,444,506,556,29,0,0,52,386,3,0,275,
17131,16,318,62,62,714,12,82,0,329,490,581,199,296,289,291,0,56,0,64,12,0,205,0,13,0,116,150,303,0,0,64,227,94,16,453,576,0,260,364,248,0,103,0,103,103,147,459,518,596,0,0,0,45,342,10,0,229,
1721,17,161,64,64,498,7,265,0,170,317,722,159,211,148,293,0,54,0,69,16,0,83,0,20,55,118,198,621,55,0,69,224,174,17,469,473,0,129,299,468,113,200,76,111,111,256,540,654,684,55,0,0,19,183,0,0,122,
1791,12,296,62,66,682,0,143,0,309,499,607,202,277,277,297,0,55,0,69,0,0,123,0,30,0,121,151,383,0,0,69,228,94,12,455,507,0,229,324,337,22,153,22,85,85,134,426,567,585,0,0,0,48,328,0,0,155,
17141,17,580,68,63,1003,0,62,0,592,890,446,605,562,507,285,0,52,0,62,8,0,488,0,22,28,115,164,340,28,0,62,223,108,17,631,491,0,507,403,272,32,36,25,32,32,61,0,244,0,10,0,0,26,595,0,0,464,
17161,17,608,67,61,1029,0,22,0,630,871,443,596,571,562,275,0,63,0,65,0,0,544,0,56,18,124,149,260,18,0,65,210,77,17,591,536,0,515,378,212,10,35,20,35,35,63,0,172,0,0,0,0,59,646,0,0,499,
17151,14,649,65,61,1008,0,49,0,634,881,441,592,622,599,289,0,40,0,66,0,0,517,0,47,0,101,118,317,0,0,66,223,57,14,643,474,0,573,346,269,0,71,0,71,71,87,0,188,0,0,0,0,35,675,0,0,514,
1771,14,248,65,62,591,0,132,0,275,472,617,183,284,267,289,0,59,0,66,0,0,187,0,38,0,121,112,343,0,0,66,223,92,14,421,389,0,229,270,275,22,116,22,93,93,136,491,528,664,0,0,0,38,256,0,0,210,
16202,13,657,66,66,1082,5,69,0,633,895,443,599,612,586,296,0,60,0,72,19,0,528,0,27,18,126,151,341,18,0,72,224,65,13,619,630,0,545,448,228,18,43,0,38,38,102,0,220,0,18,0,0,41,704,10,0,497,
17101,16,292,62,62,644,0,100,0,282,491,551,201,265,274,290,0,57,0,67,0,0,170,0,9,0,119,132,340,0,0,67,223,78,16,390,468,0,236,315,282,0,112,0,47,47,105,418,494,523,0,0,0,38,300,23,0,164,
1792,11,413,65,63,681,0,86,0,364,517,689,230,337,328,287,0,50,0,66,0,0,304,0,29,28,106,126,468,20,0,66,221,73,11,434,503,0,307,339,335,50,108,33,88,88,181,451,489,697,28,0,0,29,441,0,0,300,
17132,12,291,68,66,664,15,186,0,300,518,564,222,261,254,296,0,68,0,68,45,0,256,0,8,27,134,137,387,27,0,68,228,89,12,457,462,0,245,341,306,17,163,8,150,150,178,409,553,530,17,0,0,19,307,8,0,259,
1712,18,227,62,68,536,9,119,0,245,314,814,179,233,217,285,0,44,0,62,38,0,143,0,14,6,112,222,492,6,0,62,223,185,18,465,455,0,175,242,416,28,99,22,60,60,123,557,610,775,6,0,0,42,255,12,0,165,
1772,18,268,62,62,563,0,137,0,266,454,495,171,278,253,283,0,51,0,62,22,0,141,0,28,24,113,133,398,18,0,62,221,104,18,434,367,0,235,258,339,24,116,0,67,67,110,436,553,490,24,0,0,18,281,14,0,168,
1722,16,81,65,61,419,0,187,0,99,305,766,160,105,99,296,0,29,0,69,11,0,65,0,9,6,90,234,424,6,0,69,227,238,16,399,421,0,81,307,350,24,209,24,68,68,135,589,664,762,6,0,0,18,81,9,0,99,
1752,11,251,61,61,636,0,112,0,267,446,649,157,273,233,289,0,57,0,63,0,0,175,0,17,34,111,161,424,34,0,63,226,110,11,398,543,0,209,353,294,66,86,43,26,26,137,538,591,744,34,0,0,24,285,10,0,187,
1702,17,217,62,64,454,0,130,0,232,302,780,157,240,207,291,0,50,0,68,19,0,95,0,18,25,111,202,400,25,0,68,223,144,17,361,397,0,133,245,358,27,137,29,78,78,84,603,633,794,25,0,0,74,242,26,0,76,
1732,13,310,68,68,599,0,153,0,353,452,564,166,309,293,286,0,41,0,62,0,0,206,0,14,16,106,140,443,16,0,62,224,73,13,459,424,0,232,277,337,36,145,29,88,88,188,466,541,588,16,0,0,61,370,0,0,241,
17171,12,689,63,62,1067,0,52,0,687,889,444,598,598,585,291,0,55,0,68,6,0,547,0,59,15,111,109,320,9,0,68,223,52,12,697,589,0,529,429,272,12,66,6,66,66,92,0,219,0,6,0,0,83,737,4,0,543,
1742,16,284,61,62,595,0,116,0,308,489,571,204,321,278,285,0,61,0,62,6,0,216,0,32,26,123,149,399,26,0,62,223,95,16,425,383,0,220,276,337,56,103,46,53,53,92,450,533,572,26,0,0,58,314,40,0,230,
17181,19,657,62,62,1036,0,15,0,717,895,444,600,554,546,295,0,54,0,65,5,0,421,0,0,8,116,148,330,8,0,65,230,68,19,652,520,0,498,420,288,8,28,16,28,28,72,0,191,0,0,0,0,101,726,9,0,437,
1802,11,130,67,63,426,0,162,0,137,308,809,193,164,137,285,0,58,0,61,25,0,46,0,0,26,109,219,479,26,0,61,224,185,11,449,383,0,112,265,371,102,136,91,100,100,178,609,692,803,26,0,0,25,130,11,0,111,
17201,20,675,61,63,1046,0,29,0,731,886,446,597,592,602,289,0,56,0,63,10,0,491,0,34,10,119,149,272,10,0,63,226,95,20,632,499,0,565,355,241,10,44,0,44,39,57,0,198,0,10,0,0,87,734,9,0,463,
1782,11,323,61,68,586,9,145,0,312,464,629,180,295,280,284,0,55,0,62,18,0,227,0,15,15,123,132,332,15,0,62,222,73,11,485,392,0,266,279,311,15,142,0,87,87,108,521,519,709,15,0,0,14,355,9,0,249,
1832,11,198,64,64,410,0,185,0,196,318,931,243,198,188,289,0,47,0,64,54,0,111,0,42,36,111,197,303,15,0,64,225,135,11,358,323,0,132,231,289,41,111,5,56,56,70,643,655,919,36,0,0,56,206,0,0,109,
17142,19,625,65,62,991,12,98,0,636,890,444,598,572,572,292,0,60,0,67,21,0,452,0,69,19,122,141,266,9,0,67,225,65,19,640,488,0,543,407,210,35,80,26,64,64,105,0,248,0,22,0,0,44,655,0,0,459,
1822,20,241,63,71,510,0,251,0,232,316,899,190,213,191,289,0,53,0,61,7,0,104,0,22,51,123,257,562,43,0,61,228,176,20,479,465,0,153,271,451,49,230,23,72,72,172,607,616,898,34,0,0,38,265,0,0,113,
1821,14,197,61,61,493,0,75,0,223,307,716,165,227,202,290,0,40,0,62,19,0,149,0,19,16,101,194,353,16,0,62,228,149,14,380,426,0,167,240,284,30,89,41,69,65,92,498,569,625,8,0,0,35,210,0,0,176,
1831,16,104,64,61,376,0,184,0,111,312,800,215,91,83,289,0,64,0,61,22,0,39,0,12,26,115,220,396,13,0,61,228,181,16,358,339,0,84,275,344,36,174,23,103,103,136,672,680,836,26,0,0,7,124,6,0,36,
17112,12,356,63,66,655,0,76,0,398,472,532,185,292,292,287,0,52,0,66,0,0,208,0,31,0,118,126,317,0,0,66,221,82,12,410,472,0,259,310,266,4,97,4,56,56,82,443,514,532,0,0,0,65,407,9,0,220,
17172,11,586,67,61,1039,0,42,0,644,894,448,608,562,527,286,0,52,0,64,0,0,563,0,77,9,113,129,341,9,0,64,222,83,11,686,519,0,503,407,296,18,72,18,68,68,78,0,231,0,9,0,0,57,637,8,0,563,
1801,13,198,63,65,462,0,175,0,245,307,803,161,257,223,290,0,49,0,68,37,0,159,0,31,24,114,223,499,17,0,68,222,137,13,455,415,0,146,259,405,33,123,9,83,83,149,618,618,835,24,0,0,77,220,13,0,155,
17152,14,574,63,67,1011,0,10,0,655,892,449,600,566,566,292,0,52,0,66,0,0,508,0,29,0,119,127,239,0,0,66,226,86,14,618,526,0,491,407,212,0,29,0,29,29,43,0,194,0,0,0,0,86,652,5,0,484,
