TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
1192,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,18,0,0,0,0,0,0,145,0,0,7,5,0,0,0,0,102,0,0,0,8,0,22,9,0,25,0,0,0,4,0,142,0,12,0,0,0,0,561,0,0,
10162,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,38,0,0,0,0,0,0,159,0,10,0,0,0,0,0,0,86,0,10,0,0,0,0,0,0,26,10,0,0,0,0,122,0,0,0,0,0,0,592,0,0,
11121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,136,0,6,0,0,0,32,7,0,17,0,0,0,14,0,85,0,0,0,0,0,0,582,0,0,
10192,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,168,0,8,0,0,0,24,0,0,19,11,3,0,22,0,113,0,0,0,0,0,0,568,0,0,
11102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,155,0,0,0,11,0,0,0,0,111,0,22,0,0,0,16,14,0,58,13,0,7,0,0,146,0,0,0,0,0,0,504,0,0,
10122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,181,0,0,25,0,0,0,0,0,65,0,0,0,0,0,0,8,0,88,8,0,0,0,0,76,0,0,0,0,0,0,593,0,0,
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,162,0,0,13,11,0,0,0,0,115,0,2,0,0,0,0,0,0,46,0,0,0,0,0,42,0,0,0,0,0,0,645,0,0,
10142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,70,0,30,0,0,0,10,14,0,53,0,5,0,0,0,148,0,0,0,0,0,0,601,0,0,
10132,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,7,0,12,10,7,0,0,0,141,0,0,0,0,0,0,564,0,0,
10152,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,16,0,0,0,0,0,0,142,0,0,8,13,0,0,0,0,137,0,0,0,0,0,0,0,0,67,0,0,12,20,0,112,0,0,0,0,0,0,549,0,0,
10202,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,18,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,3,0,30,0,0,14,0,0,150,0,5,0,0,0,0,591,0,0,
11122,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,15,0,0,0,0,0,0,155,0,16,15,43,0,0,0,0,96,0,3,0,0,0,12,0,0,27,0,0,0,14,0,72,0,0,0,0,0,0,604,0,0,
10161,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,134,0,0,0,5,0,0,0,0,119,0,6,0,0,0,0,0,0,55,0,0,16,0,0,127,0,0,0,0,0,0,576,0,0,
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,18,0,0,0,0,0,0,187,0,0,9,9,0,0,0,0,131,0,2,0,0,0,0,0,0,38,12,3,0,8,0,94,0,0,0,0,0,0,555,0,0,
1141,0,0,0,0,0,0,0,0,7,0,0,0,14,0,0,0,9,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,91,0,23,0,0,0,0,0,0,48,0,0,0,3,0,107,0,0,0,0,0,0,621,0,0,
11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,168,0,0,0,10,0,0,0,0,103,0,30,0,0,0,28,0,0,70,9,0,0,0,0,140,0,0,0,0,0,0,507,0,0,
11101,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,159,0,0,8,11,0,0,0,0,72,0,22,0,0,0,18,0,0,64,8,5,0,0,0,82,0,0,0,0,0,0,584,0,0,
11131,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,151,0,0,0,8,0,0,0,0,68,0,24,0,0,0,20,0,0,86,21,0,0,0,0,113,0,0,0,0,0,0,557,0,14,
1181,0,13,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,10,0,0,0,167,0,0,0,4,0,0,0,0,98,0,11,0,0,0,0,4,0,32,0,0,0,0,0,140,0,0,0,0,0,14,561,0,0,
1161,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,26,0,0,0,0,0,0,115,0,0,22,6,0,0,0,0,99,0,0,0,0,0,12,0,0,39,9,0,4,0,0,147,0,0,0,0,0,0,599,0,0,
11132,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,17,0,0,0,0,0,0,142,0,0,9,0,0,0,0,0,51,0,4,0,0,0,76,0,0,37,0,0,0,0,0,95,0,0,0,0,0,0,612,0,7,
11141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,174,0,0,10,8,0,0,0,0,84,0,0,0,0,0,0,0,0,46,13,0,0,9,0,111,0,0,0,0,0,0,571,0,0,
11142,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,19,0,0,0,0,0,0,148,0,0,0,7,0,0,0,0,92,0,6,0,0,0,26,0,0,26,23,10,2,0,0,147,0,0,0,0,0,0,544,0,0,
1191,0,0,0,0,0,24,0,0,0,0,0,0,19,0,0,0,9,0,0,0,0,0,0,116,0,0,11,6,0,0,0,0,118,0,22,0,0,0,26,11,0,20,14,0,0,0,0,143,0,0,0,0,0,0,534,0,0,
11161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,110,0,0,21,0,0,0,0,0,93,0,6,0,0,0,34,8,0,38,11,0,0,6,0,135,0,0,0,0,0,0,605,0,0,
11171,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,130,0,0,10,8,0,0,0,0,64,0,19,0,0,0,24,12,0,21,11,10,0,0,0,153,0,0,0,0,0,0,599,0,0,
11152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,139,0,12,0,9,0,0,0,0,78,0,18,0,0,7,12,0,0,60,0,0,0,22,0,159,0,0,0,0,0,0,574,0,0,
11172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,21,8,0,0,0,0,59,0,0,0,0,0,0,6,0,48,11,0,0,7,0,140,0,0,0,0,0,0,541,0,0,
11162,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,112,0,0,21,0,0,0,0,0,89,0,16,0,0,0,2,6,0,44,15,0,0,10,0,108,0,0,0,0,0,0,609,0,0,
11182,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,82,0,0,0,0,0,16,11,0,36,9,13,0,0,0,111,0,0,0,0,0,0,647,0,0,
11192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,119,0,14,11,0,0,0,0,0,75,0,0,0,0,0,0,0,0,50,14,0,0,0,0,108,0,0,0,0,0,0,638,0,0,
11201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,3,8,0,0,0,0,75,0,0,0,0,0,0,10,0,27,39,13,0,100,0,122,0,0,0,0,0,0,565,0,0,
11191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,24,0,0,0,0,92,0,8,0,0,0,0,10,0,33,12,0,0,0,0,128,0,0,0,0,0,0,587,0,0,
1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,142,0,6,11,4,0,0,0,0,51,0,7,0,0,0,0,0,0,66,0,0,0,0,0,62,0,0,0,0,0,0,689,0,0,
11202,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,19,0,0,0,0,0,0,161,0,0,4,0,0,0,0,0,77,0,0,0,0,0,0,0,0,47,75,0,18,20,0,106,0,0,0,0,0,0,522,0,0,
1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,79,0,9,0,0,0,0,0,0,36,5,0,0,22,0,63,0,0,0,0,0,0,713,0,0,
1211,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0,0,0,0,0,0,133,0,2,20,6,0,0,0,0,139,0,5,0,0,0,0,4,0,24,0,0,0,0,0,73,0,0,0,0,0,0,647,0,0,
1221,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,141,0,0,16,0,0,0,0,0,98,0,2,0,0,0,0,2,0,48,9,0,0,14,0,112,0,0,0,0,0,0,605,0,0,
1231,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,124,0,21,0,0,0,0,0,0,40,16,0,0,0,0,52,0,0,0,0,0,0,626,0,0,
1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,91,0,0,12,6,0,0,0,0,164,0,8,0,0,0,0,0,0,30,0,0,0,10,0,49,0,0,0,0,0,0,684,0,0,
1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,163,0,18,0,6,0,0,0,0,144,0,0,0,0,0,0,0,0,18,13,0,0,22,0,182,0,0,0,0,0,0,540,0,0,
12121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,24,6,2,0,0,0,119,0,0,0,0,0,0,666,0,0,
1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,168,0,0,8,5,0,0,0,0,86,0,12,0,0,0,0,0,0,28,0,0,0,21,0,120,0,0,0,0,0,0,597,0,0,
1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,90,0,0,8,0,0,0,0,0,89,0,0,0,0,0,2,0,0,32,0,10,0,0,0,76,0,0,0,0,0,0,706,0,0,
1241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,149,0,8,0,9,0,0,0,0,92,0,0,0,0,0,0,0,0,50,19,0,0,22,0,98,0,0,0,0,0,0,604,0,0,
1271,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,33,0,0,0,0,0,0,117,0,0,11,0,0,0,0,0,100,0,12,0,0,2,0,6,0,43,0,0,0,0,0,66,0,0,0,0,0,0,655,0,0,
12101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,140,0,10,14,0,0,0,0,0,67,0,0,0,0,0,0,0,0,25,9,0,0,0,0,98,0,0,0,0,0,0,691,0,0,
12131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,205,0,0,7,8,0,0,0,0,75,0,0,0,0,0,0,4,0,41,0,0,0,0,0,83,0,0,0,0,0,0,626,0,0,
1291,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,197,0,0,16,0,0,0,0,0,99,0,23,0,0,0,0,0,0,47,15,0,0,14,0,79,0,0,0,0,0,0,553,0,0,
1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,8,12,12,0,0,0,0,61,0,7,0,0,0,2,0,0,35,9,0,0,9,0,141,0,0,0,0,0,0,640,0,0,
1232,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,0,157,0,8,19,13,0,0,0,0,73,0,4,0,0,0,2,0,0,15,0,0,0,0,0,159,0,0,0,0,0,0,608,0,0,
12111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,53,0,18,0,0,0,0,0,0,48,9,0,0,52,0,122,0,0,0,0,0,0,599,0,0,
1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,49,0,0,6,4,0,0,0,0,108,0,0,0,0,0,0,11,0,47,0,0,0,13,0,169,0,0,0,0,0,0,660,0,0,
1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,92,0,0,0,10,0,0,0,0,78,0,19,0,0,0,0,0,0,62,0,0,0,0,0,104,0,0,0,0,0,0,681,0,0,
1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,156,0,8,0,9,0,0,0,0,91,0,6,0,0,0,4,8,0,60,21,6,0,6,0,148,0,0,0,0,0,0,526,0,0,
12102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,86,0,22,0,0,0,0,25,0,29,15,0,0,2,0,129,0,0,0,0,0,0,632,0,0,
12122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,72,0,0,0,0,0,2,0,0,37,0,0,0,0,0,150,0,0,0,0,0,0,670,0,0,
1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,170,0,0,3,0,0,0,0,0,81,0,8,0,0,0,0,0,0,49,0,0,0,9,0,31,0,0,0,0,0,0,645,0,0,
12112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,107,0,0,7,0,0,0,0,0,63,0,20,0,0,0,0,4,0,76,0,0,0,0,0,120,0,0,0,0,0,0,637,0,0,
1282,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,0,0,0,0,0,0,145,0,0,8,7,0,0,0,0,54,0,20,0,0,0,0,16,0,40,0,12,0,7,0,130,0,0,0,0,0,0,588,0,0,
1292,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,163,0,0,7,30,0,0,0,0,132,0,0,0,0,0,0,0,0,33,0,0,0,0,0,112,0,0,0,0,0,0,602,0,0,
12142,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,98,0,0,0,7,0,0,0,0,90,0,16,0,0,0,0,0,0,47,0,0,0,0,0,105,0,0,0,0,0,0,725,0,0,
12141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,143,0,0,8,0,0,0,0,0,97,0,27,0,0,0,0,0,0,42,8,9,0,9,0,68,0,0,0,0,0,0,639,0,0,
12162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,13,5,0,0,0,0,90,0,0,0,0,0,2,0,0,29,0,0,0,5,0,107,0,0,0,0,0,0,657,0,0,
12151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,138,0,10,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,46,0,0,0,20,0,106,0,0,0,0,0,0,638,0,0,
12172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,163,0,0,14,3,0,0,0,0,89,0,10,0,0,0,0,0,0,45,11,0,0,30,0,106,0,0,0,0,0,0,587,0,0,
12171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,156,0,0,0,9,0,0,0,0,89,0,5,0,0,0,0,0,0,27,0,0,0,18,0,145,0,0,0,0,0,0,615,0,0,
12152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,130,0,26,9,17,0,0,0,0,86,0,0,0,0,0,2,0,0,46,25,0,0,35,0,109,0,0,0,0,0,0,578,0,0,
12182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,0,163,0,0,4,6,0,0,0,0,55,0,5,0,0,0,0,18,0,44,8,5,0,4,0,102,0,0,0,0,0,0,616,0,6,
12161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,143,0,0,11,7,0,0,0,0,110,0,5,0,0,0,0,7,0,58,8,15,0,0,0,121,0,0,0,0,0,0,545,0,0,
12192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,0,87,0,0,10,0,0,0,0,0,110,0,28,0,0,0,0,0,0,55,0,0,0,10,0,105,0,0,0,0,0,0,637,0,0,
12202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,139,0,8,0,0,0,0,0,0,58,0,4,0,0,0,2,0,0,37,53,3,0,52,0,86,0,0,0,0,0,0,626,0,0,
12201,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,113,0,14,0,0,0,0,0,0,45,56,0,0,39,0,132,0,0,0,0,0,0,570,0,0,
12181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,12,0,20,0,0,0,0,0,118,0,0,0,0,0,0,675,0,0,
12191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,10,0,28,0,0,0,7,0,111,0,0,0,0,0,0,725,0,0,
1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,167,0,4,8,0,0,0,0,0,76,0,0,0,0,0,0,0,0,51,12,0,0,5,0,49,0,0,0,0,0,0,637,0,0,
1301,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,17,0,0,0,0,0,0,162,0,0,0,12,0,0,0,0,129,0,0,0,0,0,0,15,0,27,14,0,0,7,0,5,0,0,0,0,0,0,652,0,0,
1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,6,7,0,0,0,0,0,63,0,0,0,0,0,2,0,0,67,7,0,0,0,0,53,0,0,0,0,0,0,721,0,0,
1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,141,0,0,6,26,0,0,0,0,145,0,0,0,0,0,0,0,0,50,7,0,0,0,0,80,0,0,0,0,0,0,587,0,0,
1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,6,0,0,0,122,0,0,8,13,0,0,0,0,63,0,0,0,0,0,2,9,0,24,0,0,0,0,0,50,0,0,0,0,0,0,722,0,0,
1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,95,0,0,7,0,0,0,0,0,93,0,6,0,0,0,2,10,0,53,0,0,0,0,0,52,0,0,0,0,0,0,711,0,0,
1331,0,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,331,0,11,0,0,0,8,9,0,68,19,0,0,12,0,201,0,0,0,0,0,0,346,0,0,
1341,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,31,0,0,0,0,0,0,130,0,12,7,0,0,0,0,0,79,0,7,0,0,0,0,5,0,63,5,0,0,26,0,47,0,0,0,0,0,0,632,0,16,
1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,190,0,0,0,6,0,0,0,0,61,0,0,0,0,0,0,11,0,36,0,0,0,0,0,169,0,0,0,0,0,0,586,0,0,
1332,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0,0,141,0,24,5,0,0,0,0,0,292,0,0,0,0,0,0,2,0,36,28,0,0,11,0,134,0,0,0,0,0,0,407,0,0,
1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,111,0,0,6,13,0,0,0,0,103,0,6,0,0,0,2,5,0,37,0,0,0,0,0,89,0,0,0,0,0,0,652,0,0,
1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,143,0,0,0,18,0,0,0,0,104,0,0,0,0,0,2,0,0,58,0,6,0,16,0,112,0,0,0,0,0,0,579,0,0,
1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,59,0,0,11,3,0,0,0,0,102,0,8,0,0,0,0,11,0,37,27,10,10,0,0,187,0,0,0,0,0,0,626,0,6,
1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,88,0,0,32,10,0,0,0,0,132,0,8,0,0,0,0,6,0,45,15,0,0,0,0,104,0,0,0,0,0,0,593,0,0,
1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,179,0,0,7,2,0,0,0,0,110,0,0,0,0,0,0,7,0,47,9,0,0,12,0,162,0,0,0,0,0,0,529,0,0,
1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,11,9,0,0,0,0,87,0,24,0,0,0,0,6,0,79,0,0,0,0,0,109,0,0,0,0,0,0,564,0,0,
1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,99,0,14,9,0,0,0,0,0,46,0,0,0,0,0,0,0,0,70,13,3,0,0,0,120,0,0,0,0,0,0,680,0,0,
1391,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,6,0,0,0,0,0,0,181,0,0,0,8,0,0,0,0,118,0,0,0,0,0,0,0,0,40,8,0,0,18,0,61,0,0,0,0,0,0,605,0,0,
1342,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,17,0,0,0,0,0,0,132,0,0,6,0,0,0,0,0,121,0,18,0,0,0,0,0,0,60,0,0,0,0,0,71,0,0,0,0,0,0,628,0,0,
13101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,12,0,0,0,0,0,72,0,7,0,0,0,0,0,0,97,0,0,4,56,0,110,0,0,0,0,0,0,594,0,0,
13111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,144,0,0,10,0,0,0,0,0,76,0,7,0,0,0,0,9,0,25,12,8,0,18,0,96,0,0,0,0,0,0,626,0,0,
13132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,149,0,14,7,0,0,0,0,0,50,0,6,0,0,0,0,0,0,19,0,0,0,0,0,192,0,0,0,0,0,0,599,0,0,
13121,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,166,0,0,6,14,0,0,0,0,90,0,6,0,0,0,0,7,0,50,10,0,0,18,0,142,0,0,0,0,0,0,546,0,0,
13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,151,0,0,10,11,0,0,0,0,88,0,8,0,0,0,0,9,0,37,0,0,0,9,0,92,0,0,0,0,0,0,654,0,0,
13151,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,9,4,0,0,0,0,92,0,4,0,0,0,0,19,0,37,30,4,0,0,0,88,0,0,0,0,0,0,604,0,0,
13141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,130,0,0,18,0,0,0,0,0,119,0,6,0,0,0,2,8,0,38,35,0,0,0,0,123,0,0,0,0,0,0,568,0,0,
13142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,130,0,0,11,9,0,0,0,0,117,0,12,0,0,0,0,0,0,63,21,0,0,0,0,144,0,0,0,0,0,0,536,0,0,
13162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,144,0,0,0,8,0,0,0,0,61,0,0,0,0,0,0,13,0,29,6,0,0,40,0,135,0,0,0,0,6,0,621,0,0,
13102,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,20,0,0,0,0,0,0,151,0,0,9,0,0,0,0,0,85,0,0,0,0,0,8,0,0,59,0,0,0,0,0,119,0,0,0,0,0,0,589,0,0,
13112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,130,0,0,9,13,0,0,0,0,91,0,2,0,0,0,0,0,0,36,11,10,0,13,0,84,0,0,0,0,0,0,639,0,0,
13171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,111,0,0,38,0,0,0,0,0,112,0,0,0,0,0,0,12,0,62,6,5,0,0,0,84,0,0,0,0,0,0,630,0,0,
13122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,7,8,0,0,0,0,110,0,10,0,0,0,0,7,0,11,0,0,0,0,0,73,0,0,0,0,0,0,656,0,0,
13191,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6,0,0,0,0,0,0,150,0,0,13,0,0,0,0,0,53,0,0,0,0,0,0,26,0,54,24,0,0,0,0,120,0,0,0,0,0,0,599,0,0,
13201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,109,0,0,8,10,0,0,0,0,128,0,0,0,0,0,2,7,0,93,12,0,0,91,0,106,0,0,0,0,0,0,503,0,0,
13181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,86,0,0,4,0,0,0,0,0,78,0,0,0,0,0,8,0,0,71,0,6,0,8,0,90,0,0,0,0,0,0,683,0,0,
1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,105,0,32,0,0,0,0,0,0,8,0,0,0,19,0,25,0,0,0,0,0,0,691,0,0,
13152,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,23,0,0,0,0,0,0,167,0,2,6,0,0,0,0,0,118,0,10,0,0,0,0,10,0,26,15,5,0,0,0,79,0,0,0,0,0,0,609,0,0,
13172,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,162,0,0,13,0,0,0,0,0,95,0,3,0,0,0,2,0,0,30,16,0,0,18,0,120,0,0,0,0,0,0,608,0,0,
1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,15,24,17,0,0,0,0,95,0,4,0,0,0,0,10,0,65,9,0,0,15,0,23,0,0,0,0,0,0,647,0,0,
1432,0,0,0,0,0,0,0,0,34,0,0,0,10,0,0,0,13,0,0,0,0,0,0,94,0,16,0,5,0,0,0,0,355,0,34,0,0,0,0,16,0,32,10,0,0,0,0,73,0,0,0,0,0,0,396,0,0,
