TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
8142,11,600,63,63,1000,5,50,35,609,878,442,595,618,623,283,0,63,27,61,14,0,527,0,153,8,107,138,247,0,0,61,222,193,11,639,492,43,592,375,172,8,109,48,58,50,113,0,295,0,8,0,0,36,581,644,0,511,
8141,11,593,67,62,979,17,43,55,628,891,443,598,617,644,293,0,67,58,66,38,0,588,0,181,0,117,128,198,0,0,66,227,175,11,645,436,75,593,365,128,0,107,27,35,35,84,0,303,0,0,0,0,77,551,588,0,610,
8162,11,568,63,61,1011,11,52,11,600,884,448,599,589,611,285,0,63,11,62,33,0,607,0,192,0,117,134,177,0,0,62,223,139,11,653,522,11,579,407,159,0,103,19,34,34,51,0,312,0,0,0,0,54,546,605,0,611,
8161,16,537,62,70,1037,13,64,0,557,895,450,607,549,549,288,0,62,0,66,35,0,510,0,124,0,122,157,279,0,0,66,222,194,16,712,572,0,537,444,232,0,112,9,58,58,105,0,388,0,0,0,0,12,537,644,0,528,
8182,17,674,66,67,1068,14,41,79,639,884,449,601,618,714,283,0,66,86,61,43,0,687,0,201,0,116,153,220,0,0,61,222,186,17,664,580,95,720,402,198,0,82,0,30,30,44,0,282,0,0,0,0,72,567,627,0,607,
8172,17,611,68,63,1025,54,37,70,601,889,448,599,547,615,290,0,68,62,65,66,0,616,0,145,0,117,143,183,0,0,65,225,194,17,655,498,78,625,409,185,0,128,9,64,52,43,0,361,0,0,0,0,44,557,615,0,573,
8132,15,597,66,62,1028,22,87,29,670,882,443,596,641,650,286,0,66,22,61,63,0,601,0,150,14,121,141,190,14,0,61,225,113,15,710,498,29,597,382,176,14,96,29,71,59,50,0,284,0,14,0,0,68,582,672,0,608,
832,14,564,64,61,1026,11,30,22,600,888,449,600,645,616,288,0,64,22,61,11,0,509,0,209,6,102,132,237,0,0,61,227,152,14,647,509,33,574,382,197,6,83,6,41,41,56,16,304,8,6,0,0,63,537,607,0,530,
8171,15,606,61,64,972,34,78,61,602,896,446,603,590,619,293,0,61,44,68,58,0,595,0,134,0,118,142,196,0,0,68,225,166,15,669,426,73,626,382,170,0,127,12,64,64,78,0,345,0,0,0,0,8,585,632,0,569,
8181,12,573,62,61,1011,72,66,112,545,885,449,601,514,577,284,0,62,80,62,72,0,485,0,133,8,123,135,188,8,0,62,222,238,12,596,541,127,605,496,165,16,92,16,58,58,54,0,402,0,8,0,0,43,502,544,0,496,
8152,18,591,65,72,1041,16,46,10,630,880,442,593,638,619,287,0,65,10,64,33,0,525,0,154,17,117,142,248,17,0,64,223,146,18,693,530,10,591,395,193,17,61,28,37,37,71,0,273,0,17,0,0,38,581,660,0,530,
8191,18,619,67,63,1118,46,53,32,627,890,450,605,606,677,285,0,67,28,63,64,0,610,0,278,8,118,156,226,8,0,63,222,187,18,596,686,32,673,510,175,8,83,17,38,38,65,0,331,0,8,0,0,61,570,513,0,583,
8192,17,610,67,68,1009,56,63,66,618,890,445,600,574,631,290,0,67,58,66,99,0,586,0,191,0,133,130,205,0,0,66,224,187,17,644,485,66,623,419,126,0,77,28,25,25,113,0,360,0,0,0,0,61,551,536,0,596,
8201,14,698,64,65,1054,72,113,117,696,884,443,597,611,713,287,0,64,90,66,114,0,534,0,240,0,112,118,171,0,0,66,221,99,14,593,507,119,737,423,162,0,109,30,62,62,45,0,290,0,0,0,0,74,591,578,0,469,
8202,14,638,63,71,1077,63,28,87,642,881,441,594,591,709,287,0,63,85,62,72,0,497,0,239,0,134,153,229,0,0,62,225,161,14,554,546,96,696,424,173,0,80,0,27,27,82,0,298,0,0,0,0,92,550,538,0,437,
852,12,552,61,64,1054,4,58,22,573,890,449,602,585,573,288,0,61,4,61,27,0,567,0,105,6,115,125,176,6,0,61,227,168,12,685,631,13,552,472,163,6,93,0,31,31,36,0,364,0,6,0,0,25,548,619,0,614,
901,11,615,67,64,947,7,42,7,635,444,442,151,654,651,293,0,67,7,66,14,0,631,0,169,7,117,128,192,0,0,66,227,175,11,676,799,7,631,303,165,19,92,12,43,39,57,0,265,0,7,0,0,43,592,640,0,589,
882,14,580,61,61,1027,0,23,14,566,880,442,598,580,587,282,0,61,14,61,0,0,572,0,133,0,97,123,218,0,0,61,221,162,14,621,567,14,587,420,173,0,98,19,43,33,59,0,332,0,0,0,0,7,559,560,0,594,
922,13,544,65,69,1050,5,52,0,547,892,441,596,557,557,296,0,65,0,68,5,0,507,0,166,10,125,153,256,0,0,68,228,187,13,602,603,0,534,451,174,45,124,60,47,47,147,0,357,0,10,0,0,23,534,578,0,467,
912,13,630,62,63,1036,7,42,7,664,440,444,153,691,664,287,0,62,7,64,38,0,625,0,183,6,118,144,196,6,0,64,223,172,13,700,921,7,630,332,182,6,92,9,24,24,40,0,273,0,6,0,0,41,623,663,0,600,
921,16,554,62,63,1042,15,75,9,604,897,450,606,591,612,291,0,62,9,69,44,0,627,0,172,0,117,135,242,0,0,69,222,166,16,740,545,9,564,415,227,0,117,0,79,79,88,0,340,0,0,0,0,53,545,691,0,618,
911,13,659,62,63,1010,26,45,26,652,440,444,153,725,672,287,0,62,26,64,39,0,547,0,236,9,107,132,289,0,0,64,223,163,13,705,913,26,659,358,231,9,104,0,47,47,85,0,250,0,9,0,0,28,624,631,0,552,
8102,16,595,63,62,1077,0,91,16,609,890,445,600,609,628,290,0,63,0,62,44,0,570,0,226,10,113,129,268,10,0,62,228,182,16,650,627,8,614,441,187,10,104,11,51,51,109,0,329,0,10,0,0,33,576,585,0,561,
931,15,578,68,65,1061,0,43,9,595,887,441,598,585,611,289,0,68,9,67,9,0,495,0,176,8,110,125,184,0,0,67,222,152,15,611,593,9,586,419,176,8,82,8,58,58,66,0,303,0,8,0,0,42,553,593,0,494,
932,16,589,61,66,1041,0,64,18,628,878,444,595,619,623,283,0,61,27,61,37,0,553,0,208,9,120,162,213,9,0,61,222,165,16,622,537,36,580,375,172,0,83,10,29,25,74,0,294,0,0,0,0,50,578,563,0,547,
8131,14,607,67,63,1043,31,33,55,656,890,443,597,619,646,293,0,67,41,67,41,0,658,0,173,0,116,143,202,0,0,67,226,190,14,710,483,65,607,361,182,0,104,0,50,50,41,0,296,0,0,0,0,66,580,648,0,629,
8151,20,570,61,65,1037,11,82,19,606,886,443,599,602,591,287,0,61,3,63,36,0,538,0,177,10,123,145,238,10,0,63,224,195,20,653,553,11,570,413,169,10,102,18,53,53,112,0,321,0,10,0,0,24,582,613,0,543,
941,15,550,63,63,1015,7,41,7,565,887,444,599,578,565,288,0,63,7,61,19,0,562,0,186,0,124,156,300,0,0,61,227,239,15,606,567,7,550,446,222,7,82,19,24,24,74,0,352,0,0,0,0,22,543,571,0,553,
942,17,579,70,68,1001,0,47,0,586,890,442,595,615,614,295,0,70,0,67,4,0,642,0,183,0,129,183,339,0,0,67,228,176,17,752,490,0,607,379,239,0,118,6,68,62,133,0,319,0,0,0,0,35,551,673,0,614,
951,15,533,61,62,1033,5,44,5,533,885,444,595,555,543,290,0,61,5,62,5,0,575,0,84,0,127,154,242,0,0,62,228,190,15,694,588,5,543,452,193,0,94,10,49,49,71,0,368,0,0,0,0,15,518,653,0,572,
952,11,541,64,62,1002,0,70,10,581,886,444,598,580,581,288,0,64,10,66,20,0,520,0,165,0,114,157,242,0,0,66,222,131,11,650,503,10,541,387,198,0,126,8,52,54,85,0,308,0,0,0,0,50,531,600,0,531,
962,14,577,66,67,961,39,90,48,636,888,445,606,633,645,282,0,66,30,61,59,0,538,0,210,3,116,124,187,3,0,61,221,118,14,611,406,49,590,373,153,6,86,6,32,32,52,0,316,0,3,0,0,65,567,592,0,525,
971,11,637,61,68,1021,7,35,7,652,885,442,595,626,633,290,0,61,7,65,26,0,676,0,177,0,116,134,212,0,0,65,225,151,11,724,480,7,637,351,178,9,57,9,27,27,77,0,268,0,0,0,0,7,630,626,0,681,
981,15,639,62,62,1035,15,27,21,685,880,443,597,684,724,283,0,62,21,61,28,0,698,0,314,0,124,161,280,0,0,61,222,107,15,672,475,27,678,335,230,0,47,7,29,29,42,0,239,0,0,0,0,82,603,608,0,624,
992,14,631,62,65,1120,19,132,66,633,890,441,598,622,660,292,0,62,22,67,59,0,625,0,229,0,121,135,256,0,0,67,225,131,14,698,619,40,647,400,227,0,118,6,67,67,90,0,291,0,0,0,0,40,593,647,0,578,
972,12,578,63,67,1077,0,10,0,626,879,444,596,626,634,283,0,63,0,61,3,0,623,0,134,0,123,135,205,0,0,61,222,130,12,744,561,0,586,363,181,0,47,0,9,9,30,0,270,0,0,0,0,56,570,681,0,652,
9101,15,489,67,64,998,24,101,49,530,887,444,595,504,518,292,0,67,42,67,73,0,478,0,96,22,115,130,238,22,0,67,225,182,15,595,601,49,496,514,164,38,134,48,59,65,80,0,446,0,22,0,0,64,447,549,0,472,
991,15,562,64,61,1066,0,32,0,608,885,442,601,581,592,284,0,64,0,63,16,0,565,0,130,0,92,111,175,0,0,63,221,146,15,657,575,0,562,394,170,0,68,0,36,36,41,0,300,0,0,0,0,30,562,610,0,583,
9102,12,644,69,70,1130,35,27,44,641,895,450,606,608,668,289,0,69,48,61,44,0,565,0,145,0,113,147,221,0,0,61,228,151,12,727,605,44,651,405,197,0,69,10,51,47,66,0,290,0,0,0,0,56,585,671,0,590,
9112,18,608,64,63,1076,19,31,24,656,891,450,609,643,655,282,0,64,24,61,30,0,630,0,198,7,111,142,216,7,0,61,221,131,18,657,561,24,608,405,144,7,52,0,18,14,83,0,253,0,7,0,0,66,584,589,0,617,
9122,12,604,66,63,1138,39,120,113,634,896,444,605,621,653,291,0,66,36,67,73,0,595,0,169,0,118,130,193,0,0,67,224,129,12,687,687,99,623,484,152,8,103,29,52,52,64,0,350,0,0,0,0,57,577,633,0,592,
9131,13,621,68,64,1034,16,54,28,645,890,450,601,621,645,289,0,68,16,66,31,0,628,0,191,0,111,124,197,0,0,66,223,120,13,727,474,22,621,338,142,10,70,23,56,55,101,0,271,0,0,0,0,40,605,642,0,646,
9132,16,546,61,65,997,0,86,27,586,881,441,593,585,602,288,0,61,13,67,31,0,546,0,136,0,111,143,243,0,0,67,221,177,16,645,502,20,563,386,198,0,116,21,52,42,87,0,335,0,0,0,0,39,533,622,0,504,
9142,11,594,61,67,1038,10,83,15,607,892,448,600,596,607,292,0,61,10,63,16,0,583,0,175,0,112,123,230,0,0,63,229,177,11,669,528,15,600,392,202,0,103,7,90,90,103,0,302,0,0,0,0,18,583,651,0,539,
9151,14,628,65,63,1067,19,29,11,657,883,445,596,652,676,287,0,65,5,63,25,0,614,0,268,0,113,127,195,0,0,63,224,188,14,609,551,5,647,394,152,9,101,21,50,51,84,0,254,0,0,0,0,34,623,573,0,542,
9162,16,596,66,69,1021,17,30,28,630,888,442,598,632,639,290,0,66,17,66,24,0,577,0,183,0,135,158,200,0,0,66,224,201,16,734,486,28,605,370,171,0,70,8,37,37,58,0,296,0,0,0,0,40,590,642,0,615,
9141,20,601,63,65,973,16,35,16,618,884,444,598,608,640,286,0,63,10,65,35,0,621,0,163,0,125,159,279,0,0,65,221,180,20,685,447,10,623,374,206,5,84,22,46,46,94,0,295,0,0,0,0,39,579,661,0,579,
9152,12,509,63,62,1015,0,49,5,510,887,443,601,523,527,286,0,63,5,61,11,0,526,0,138,8,111,141,245,8,0,61,225,224,12,612,583,5,521,455,194,15,164,30,83,83,122,0,383,0,8,0,0,18,492,584,0,512,
9161,11,536,66,69,1033,12,21,12,581,882,445,600,558,575,282,0,66,12,61,18,0,514,0,189,0,123,157,247,0,0,61,221,203,11,619,538,12,536,399,189,0,109,30,62,57,121,0,335,0,0,0,0,51,524,566,0,501,
9171,16,619,63,62,1005,20,95,38,614,890,443,597,603,623,293,0,63,38,69,34,0,610,0,153,0,125,146,236,0,0,69,224,137,16,728,494,38,619,401,209,18,117,28,55,55,75,0,345,0,0,0,0,33,581,674,0,598,
9172,18,502,61,70,1008,31,103,12,541,887,441,595,529,552,292,0,61,12,62,31,0,609,0,123,0,126,150,239,0,0,62,230,139,18,792,534,12,513,444,212,0,126,10,87,87,121,0,405,0,0,0,0,51,490,655,0,672,
9191,20,584,65,62,986,15,78,0,614,894,443,599,623,632,295,0,65,0,63,15,0,677,0,255,9,109,129,224,9,0,63,232,142,20,710,403,0,602,326,168,9,152,37,92,86,139,0,295,0,9,0,0,48,566,634,0,669,
9181,12,554,62,69,991,9,57,9,563,896,443,603,563,574,293,0,62,0,67,9,0,551,0,125,0,104,125,245,0,0,67,226,197,12,647,481,0,565,395,213,0,116,13,85,77,111,0,358,0,0,0,0,20,543,612,0,542,
9182,19,581,67,64,1097,11,83,30,569,907,449,600,589,614,307,0,67,30,71,11,0,627,0,155,0,125,155,207,0,0,71,236,146,19,667,616,30,601,437,150,7,107,23,24,24,82,0,360,0,0,0,0,30,539,612,0,609,
9202,13,501,69,63,1067,8,74,16,544,883,442,594,549,544,289,0,69,8,62,8,0,580,0,139,17,132,173,201,17,0,62,227,199,13,695,624,16,501,448,168,38,129,56,67,67,63,0,357,0,17,0,0,43,501,646,0,619,
9201,16,506,65,67,959,28,43,28,518,884,442,596,496,524,288,0,65,28,66,34,0,516,0,186,11,114,137,221,11,0,66,222,167,16,588,490,28,518,443,186,34,140,40,62,62,71,0,428,0,11,0,0,46,466,531,0,474,
1001,12,676,63,63,1042,7,52,7,694,450,443,154,687,703,296,0,63,7,69,51,0,624,0,174,0,100,117,160,0,0,69,227,153,12,695,903,7,685,318,130,8,64,8,22,22,67,0,250,0,0,0,0,34,660,670,0,610,
9192,11,628,69,62,1076,13,26,5,634,886,442,596,643,634,290,0,69,5,64,13,0,619,0,149,0,123,142,247,0,0,64,226,173,11,709,532,5,628,355,176,0,64,0,44,44,77,0,273,0,0,0,0,11,623,662,0,619,
1002,17,616,67,64,910,22,56,27,641,446,444,156,624,662,290,0,67,27,65,36,0,588,0,193,7,122,142,285,7,0,65,225,204,17,712,739,27,637,304,198,14,139,14,53,54,138,0,284,0,7,0,0,64,577,654,0,571,
1011,12,639,69,66,983,25,82,25,664,443,442,154,640,657,289,0,69,25,64,66,0,570,0,278,18,109,150,241,18,0,64,225,167,12,646,852,25,639,337,206,18,105,8,30,33,52,0,287,0,18,0,0,43,614,582,0,549,
1012,11,628,67,66,972,5,23,15,689,443,442,157,680,703,286,0,67,15,63,28,0,685,0,159,0,120,135,230,0,0,63,223,174,11,718,808,25,651,284,182,0,101,12,44,31,78,0,227,0,0,0,0,64,614,677,0,670,
1031,15,648,61,64,1060,0,21,0,662,891,447,598,704,668,293,0,61,0,64,18,0,594,0,252,23,109,147,290,13,0,64,229,139,15,651,484,0,648,315,232,23,48,37,17,17,68,0,262,0,23,0,0,20,638,611,0,528,
1021,17,505,64,64,964,16,76,4,566,888,443,598,587,558,290,0,64,4,64,50,0,593,0,228,0,126,164,231,0,0,64,226,207,17,632,491,4,516,431,213,6,92,25,44,44,55,0,399,0,0,0,0,57,490,544,0,528,
1041,13,528,71,64,960,7,63,16,557,877,441,595,539,564,282,0,71,16,61,33,0,514,0,147,7,120,155,277,0,0,61,221,188,13,658,480,16,537,404,251,7,108,14,46,46,61,0,372,0,7,0,0,43,505,596,0,481,
1051,12,591,67,65,969,15,111,15,633,886,446,602,623,660,284,0,67,15,62,46,0,563,0,137,13,132,149,264,0,0,62,222,126,12,735,413,15,613,345,239,33,152,33,83,83,90,0,307,0,13,0,0,84,541,683,0,563,
1061,14,569,61,66,1011,15,54,40,581,890,442,600,592,600,290,0,61,24,66,19,0,550,0,179,10,121,171,303,2,0,66,224,189,14,662,522,48,580,408,246,10,80,19,48,48,75,0,344,0,10,0,0,39,542,638,0,540,
1072,11,560,64,61,1031,8,43,8,607,882,444,596,599,623,286,0,64,8,65,15,0,566,0,207,14,124,131,189,14,0,65,221,140,11,660,523,8,576,382,171,14,97,14,39,39,37,0,294,0,14,0,0,71,536,597,0,558,
1091,15,563,63,64,931,9,30,9,589,887,443,600,572,593,287,0,63,9,61,17,0,623,0,181,0,107,135,306,0,0,61,226,178,15,696,391,9,575,356,271,0,73,9,51,51,86,0,345,0,0,0,0,39,542,617,0,614,
1022,12,641,65,63,1030,21,62,39,658,896,446,607,671,655,289,0,65,30,67,40,0,636,0,161,7,113,133,210,0,0,67,222,126,12,709,477,39,641,364,191,18,93,11,36,22,45,0,301,0,7,0,0,44,604,634,0,625,
10101,12,551,64,72,1009,29,64,46,580,877,441,592,561,578,285,0,64,24,64,47,0,517,0,172,0,126,133,204,0,0,64,221,135,12,612,534,35,551,409,162,0,73,0,42,42,69,0,338,0,0,0,0,42,527,585,0,501,
10111,15,548,61,62,1034,0,46,0,600,885,446,597,606,600,288,0,61,0,64,25,0,603,0,192,0,112,129,212,0,0,64,224,156,15,634,532,0,548,383,163,0,78,11,53,53,75,0,316,0,0,0,0,52,548,573,0,582,
1071,14,552,64,69,1044,8,57,54,623,886,445,598,594,620,288,0,64,35,63,31,0,507,0,208,0,134,147,291,0,0,63,225,161,14,637,549,58,560,399,234,0,110,8,75,75,114,0,317,0,0,0,0,89,517,643,0,455,
1081,11,636,63,64,1093,29,94,30,652,890,444,602,615,665,288,0,63,24,66,78,0,693,0,210,0,113,124,210,0,0,66,222,158,11,690,611,30,645,437,162,0,113,21,36,36,75,0,324,0,0,0,0,31,609,602,0,689,
1032,18,563,61,62,1047,16,45,16,586,887,444,604,578,624,283,0,61,16,61,23,0,569,0,180,7,101,125,304,0,0,61,222,180,18,665,555,16,587,405,249,7,133,19,86,72,115,0,329,0,7,0,0,70,516,594,0,504,
1042,18,598,65,64,1160,46,61,37,620,884,441,597,595,612,287,0,65,42,63,64,0,538,0,197,0,129,172,328,0,0,63,224,215,18,685,743,42,598,518,254,0,136,9,58,58,85,0,332,0,0,0,0,51,561,592,0,558,
1052,12,546,66,62,1006,0,34,0,551,883,441,597,551,551,286,0,66,0,61,11,0,588,0,128,0,109,134,221,0,0,61,225,215,12,728,527,0,546,404,186,6,118,22,61,61,88,0,365,0,0,0,0,5,546,604,0,634,
1062,16,513,66,67,997,0,42,0,552,884,446,599,547,559,285,0,66,0,61,12,0,558,0,149,0,125,151,253,0,0,61,224,211,16,688,534,0,525,421,216,0,100,0,50,50,80,0,357,0,0,0,0,34,513,610,0,561,
1082,14,594,63,67,997,15,43,39,627,882,441,595,611,631,287,0,63,30,64,28,0,490,0,184,0,122,131,231,0,0,64,223,104,14,613,462,37,594,363,207,0,68,0,38,38,53,0,288,0,0,0,0,57,570,585,0,458,
10201,13,507,62,67,989,13,38,8,496,889,450,605,488,507,284,0,62,8,63,13,0,534,0,79,0,116,110,188,0,0,63,221,235,13,606,559,8,518,472,143,0,75,8,50,50,87,0,419,0,0,0,0,8,488,561,0,539,
10131,13,545,62,69,1074,11,95,56,578,882,444,597,582,593,285,0,62,71,63,42,0,537,0,231,0,109,131,187,0,0,63,222,140,13,663,632,101,545,451,179,18,80,18,43,37,46,0,349,0,0,0,0,59,519,560,0,563,
10181,11,558,70,64,1047,49,36,92,615,883,443,596,572,612,287,0,70,74,62,58,0,503,0,221,8,129,158,241,8,0,62,225,164,11,591,549,106,547,441,194,0,56,19,39,39,78,0,322,0,0,0,0,110,505,548,0,478,
1132,18,528,68,63,1007,32,55,12,562,885,444,597,550,572,288,0,68,12,61,46,0,500,0,186,0,118,152,255,0,0,61,227,234,18,637,572,12,538,482,202,18,106,18,39,39,119,0,366,0,0,0,0,56,506,609,0,492,
10141,12,520,66,68,1007,13,30,20,552,883,442,597,552,552,286,0,66,7,63,13,0,645,0,140,0,124,130,183,0,0,63,223,158,12,635,520,14,520,410,146,0,62,24,31,31,56,0,355,0,0,0,0,32,520,597,0,621,
10171,11,550,69,62,1077,2,40,30,572,889,446,598,582,603,291,0,69,38,65,6,0,556,0,167,0,121,137,205,0,0,65,226,143,11,646,635,46,563,451,160,9,60,18,27,27,84,0,350,0,0,0,0,48,520,604,0,561,
1112,19,623,63,64,1012,0,16,0,671,446,446,152,671,671,294,0,63,0,68,0,0,558,0,186,11,120,154,219,11,0,68,226,146,19,728,847,0,623,281,219,11,59,0,27,27,27,0,230,0,11,0,0,48,623,693,0,578,
1102,13,614,62,61,987,0,53,0,639,449,443,153,641,635,296,0,62,0,69,18,0,545,0,192,8,114,138,235,0,0,69,227,165,13,664,863,0,614,325,159,17,94,47,45,45,93,0,278,0,8,0,0,21,606,600,0,567,
1142,16,576,63,64,1014,7,51,11,614,886,443,599,598,618,287,0,63,11,66,29,0,548,0,150,0,100,126,175,0,0,66,221,139,16,651,504,11,591,383,138,0,90,9,43,43,58,0,317,0,0,0,0,53,550,604,0,552,
10151,11,554,63,69,1062,35,44,16,584,888,446,598,568,597,290,0,63,16,66,35,0,573,0,130,0,114,142,269,0,0,66,224,165,11,646,599,16,567,449,209,0,117,19,55,48,108,0,329,0,0,0,0,46,538,619,0,571,
1152,20,601,66,68,1031,10,55,10,652,886,443,595,632,651,291,0,66,10,66,37,0,548,0,214,0,134,148,228,0,0,66,225,194,20,649,456,10,610,322,184,0,101,22,49,49,87,0,271,0,0,0,0,51,591,598,0,539,
1101,14,642,62,63,977,0,65,0,663,437,441,154,651,651,283,0,62,0,62,21,0,526,0,135,0,110,116,283,0,0,62,221,150,14,675,837,0,642,297,214,9,121,56,69,69,129,0,254,0,0,0,0,9,642,669,0,478,
10121,11,533,63,67,980,9,42,18,580,880,443,596,594,589,284,0,63,18,63,16,0,593,0,184,9,106,109,171,9,0,63,221,171,11,631,458,18,533,367,142,9,79,13,46,46,70,0,335,0,9,0,0,65,515,606,0,570,
1172,11,624,61,66,1056,51,51,66,566,886,447,599,537,605,287,0,61,76,64,59,0,548,0,236,0,112,140,230,0,0,64,223,239,11,542,590,73,645,485,164,9,117,18,24,24,87,0,373,0,0,0,0,31,535,494,0,503,
10191,15,547,64,65,951,0,62,18,576,886,443,594,576,576,292,0,64,13,65,0,0,485,0,143,14,117,164,328,14,0,65,227,190,15,680,396,18,540,331,270,7,132,17,81,83,118,0,314,0,7,0,0,43,533,671,0,450,
10182,12,539,69,68,1089,35,49,26,575,896,451,604,549,575,292,0,69,26,68,35,0,454,0,158,0,105,123,261,0,0,68,224,180,12,616,656,26,539,505,206,0,105,6,48,48,95,0,358,0,0,0,0,62,513,549,0,458,
10112,20,583,67,65,1004,51,60,61,615,890,448,600,555,606,290,0,67,70,62,80,0,619,0,219,0,126,151,198,0,0,62,228,158,20,612,500,75,583,437,157,6,64,12,27,27,82,0,373,0,0,0,0,74,532,526,0,583,
1122,15,653,65,64,984,0,36,4,663,886,441,597,665,669,289,0,65,4,62,14,0,601,0,191,6,121,142,191,0,0,62,227,180,15,691,391,4,653,293,170,11,87,5,30,23,47,0,239,0,6,0,0,20,643,653,0,567,
1162,13,501,69,64,975,0,60,36,547,877,444,596,549,557,290,0,69,9,68,22,0,530,0,142,0,133,146,269,0,0,68,222,202,13,643,482,27,511,384,210,0,128,25,67,67,113,0,363,0,0,0,0,55,492,613,0,524,
1121,12,576,61,70,1029,0,35,0,618,892,442,597,616,616,295,0,61,0,68,16,0,597,0,188,14,124,139,221,0,0,68,227,174,12,686,515,0,570,378,195,14,63,0,30,30,48,0,293,0,14,0,0,46,562,628,0,614,
1182,18,580,63,66,1049,39,22,48,556,882,441,593,556,612,289,0,63,48,65,39,0,505,0,214,0,129,167,305,0,0,65,224,175,18,540,584,48,627,465,212,0,66,11,32,32,84,0,365,0,0,0,0,43,513,509,0,444,
11112,16,594,61,61,1061,49,62,56,572,887,447,603,522,645,284,0,61,58,63,49,0,574,0,153,0,115,161,220,0,0,63,221,182,16,634,632,65,667,531,177,0,98,24,59,59,108,0,363,0,0,0,0,47,525,570,0,570,
10172,11,533,65,65,1062,15,79,35,556,882,444,597,538,569,285,0,65,23,61,15,0,563,0,101,0,116,138,251,0,0,61,224,194,11,674,592,29,538,435,226,0,176,34,123,125,146,0,343,0,0,0,0,51,505,632,0,548,
1192,13,700,64,68,1161,79,68,93,653,891,443,594,576,685,297,0,64,93,67,79,0,601,0,205,0,114,142,209,0,0,67,230,145,13,568,662,109,732,482,186,21,86,30,36,36,47,0,317,0,12,0,0,53,600,580,0,513,
10162,11,568,70,63,1023,0,59,0,605,885,446,601,599,619,284,0,70,0,62,0,0,554,0,193,0,100,109,183,0,0,62,222,138,11,679,496,0,576,358,167,7,96,17,54,54,77,0,288,0,0,0,0,45,560,592,0,580,
11121,15,725,61,61,1050,63,112,128,670,883,442,599,605,694,284,0,61,108,61,75,0,581,0,198,0,105,120,185,0,0,61,223,157,15,657,509,159,749,421,170,7,102,20,44,44,73,0,274,0,0,0,0,34,636,589,0,582,
10192,11,575,63,66,1023,41,18,73,583,876,441,592,531,583,284,0,63,78,63,41,0,473,0,186,8,125,143,227,8,0,63,221,207,11,606,505,99,567,397,187,6,50,23,31,28,76,0,322,0,0,0,0,68,515,568,0,471,
11102,13,533,65,61,1002,29,66,25,526,894,451,602,528,526,292,0,65,17,65,29,0,474,0,191,8,113,126,219,8,0,65,227,206,13,568,529,17,533,458,184,8,149,21,83,83,81,0,389,0,8,0,0,10,516,504,0,464,
10122,15,616,67,61,1099,7,28,26,645,899,442,597,651,648,302,0,67,7,72,17,0,683,0,233,0,120,135,173,0,0,72,230,185,15,674,569,20,619,376,163,0,131,8,43,43,39,0,276,0,0,0,0,29,616,606,0,646,
1111,14,642,61,66,971,0,41,0,664,442,444,155,657,664,287,0,61,0,63,7,0,659,0,221,11,127,150,228,11,0,63,224,161,14,735,803,0,642,274,194,16,72,22,26,26,49,0,232,0,11,0,0,22,642,650,0,668,
10142,20,560,64,64,999,22,60,23,586,877,443,595,583,596,282,0,64,11,61,22,0,607,0,212,8,119,144,216,8,0,61,221,146,20,692,511,17,570,416,197,8,112,0,43,38,59,0,328,0,8,0,0,47,539,601,0,593,
10132,13,524,62,65,1089,9,34,0,563,879,445,596,563,563,283,0,62,0,61,15,0,502,0,176,0,96,113,175,0,0,61,222,185,13,609,669,0,524,462,162,0,78,10,66,59,72,0,340,0,0,0,0,39,524,583,0,498,
10152,11,498,62,68,1028,13,85,43,541,883,443,598,533,547,285,0,62,19,62,20,0,514,0,188,0,114,138,227,0,0,62,223,248,11,598,604,35,498,472,170,0,162,0,66,72,105,0,366,0,0,0,0,62,479,549,0,494,
10202,14,564,62,64,1025,6,35,6,575,881,443,594,560,595,287,0,62,20,65,15,0,524,0,179,0,108,133,181,0,0,65,222,166,14,628,537,13,586,399,172,5,81,5,51,58,48,0,343,0,5,0,0,22,544,597,0,515,
11122,14,672,67,61,1089,53,45,87,665,890,443,598,622,710,292,0,67,73,67,57,0,642,0,214,0,121,128,207,0,0,67,225,166,14,653,569,107,721,420,140,0,88,0,61,61,92,0,267,0,0,0,0,56,605,604,0,600,
10161,16,529,64,66,1049,21,40,31,535,884,443,595,524,543,289,0,64,21,66,21,0,502,0,149,0,125,154,249,0,0,66,223,208,16,630,617,31,537,463,233,0,106,0,51,59,54,0,361,0,0,0,0,25,510,583,0,477,
1131,16,630,62,62,1114,12,40,12,658,890,441,600,638,681,290,0,62,24,63,39,0,565,0,206,6,106,122,156,6,0,63,227,176,16,609,616,24,653,404,135,10,48,16,10,7,27,0,275,0,6,0,0,51,607,568,0,544,
